HEADER_TIME_STAMP,X,Y,Z
2016-10-03 15:15:13.073,-0.137,-0.188,0.965
2016-10-03 15:15:13.082,0.055,-0.230,1.033
2016-10-03 15:15:13.091,-0.040,-0.169,0.946
2016-10-03 15:15:13.102,-0.059,-0.273,0.974
2016-10-03 15:15:13.112,0.019,-0.192,0.966
2016-10-03 15:15:13.122,0.023,-0.242,0.943
2016-10-03 15:15:13.132,0.117,-0.273,1.003
2016-10-03 15:15:13.141,0.118,-0.079,0.890
2016-10-03 15:15:13.151,0.121,-0.295,1.061
2016-10-03 15:15:13.160,0.115,-0.076,0.911
2016-10-03 15:15:13.170,0.153,-0.196,1.021
2016-10-03 15:15:13.180,0.185,-0.118,0.923
2016-10-03 15:15:13.191,0.110,-0.143,0.974
2016-10-03 15:15:13.200,0.161,-0.125,0.957
2016-10-03 15:15:13.210,0.166,-0.119,0.978
2016-10-03 15:15:13.220,0.133,-0.162,0.954
2016-10-03 15:15:13.230,0.168,-0.119,0.976
2016-10-03 15:15:13.240,0.158,-0.130,0.934
2016-10-03 15:15:13.250,0.109,-0.176,0.925
2016-10-03 15:15:13.260,0.191,-0.168,0.974
2016-10-03 15:15:13.270,0.190,-0.004,0.956
2016-10-03 15:15:13.280,0.179,-0.258,0.962
2016-10-03 15:15:13.290,0.224,0.136,0.971
2016-10-03 15:15:13.300,0.212,-0.245,0.958
2016-10-03 15:15:13.310,0.186,0.141,0.972
2016-10-03 15:15:13.320,0.202,-0.099,0.950
2016-10-03 15:15:13.330,0.215,0.095,1.000
2016-10-03 15:15:13.340,0.149,0.003,0.949
2016-10-03 15:15:13.350,0.220,0.039,1.010
2016-10-03 15:15:13.360,0.140,0.075,0.959
2016-10-03 15:15:13.369,0.183,0.054,1.015
2016-10-03 15:15:13.380,0.155,0.027,0.965
2016-10-03 15:15:13.390,0.182,0.065,1.004
2016-10-03 15:15:13.400,0.158,0.058,0.967
2016-10-03 15:15:13.410,0.191,0.040,0.974
2016-10-03 15:15:13.420,0.133,0.135,0.957
2016-10-03 15:15:13.430,0.212,0.002,0.970
2016-10-03 15:15:13.439,0.194,0.092,0.981
2016-10-03 15:15:13.449,0.150,0.133,0.950
2016-10-03 15:15:13.459,0.196,0.093,0.994
2016-10-03 15:15:13.468,0.165,0.141,0.998
2016-10-03 15:15:13.479,0.103,0.146,0.936
2016-10-03 15:15:13.488,0.076,0.201,1.008
2016-10-03 15:15:13.499,0.134,0.116,0.927
2016-10-03 15:15:13.508,0.038,0.231,1.003
2016-10-03 15:15:13.518,0.045,0.166,0.928
2016-10-03 15:15:13.529,0.071,0.178,1.027
2016-10-03 15:15:13.538,0.017,0.205,0.993
2016-10-03 15:15:13.549,-0.020,0.178,0.933
2016-10-03 15:15:13.559,-0.002,0.175,0.999
2016-10-03 15:15:13.567,0.019,0.197,1.005
2016-10-03 15:15:13.577,-0.038,0.170,0.958
2016-10-03 15:15:13.588,-0.086,0.147,0.956
2016-10-03 15:15:13.598,-0.037,0.179,0.980
2016-10-03 15:15:13.608,-0.012,0.174,0.963
2016-10-03 15:15:13.618,-0.091,0.151,0.974
2016-10-03 15:15:13.628,-0.062,0.166,0.974
2016-10-03 15:15:13.638,-0.051,0.155,0.996
2016-10-03 15:15:13.648,-0.090,0.172,0.973
2016-10-03 15:15:13.658,-0.098,0.119,0.942
2016-10-03 15:15:13.666,-0.140,0.144,0.993
2016-10-03 15:15:13.677,-0.142,0.110,0.962
2016-10-03 15:15:13.688,-0.153,0.071,0.998
2016-10-03 15:15:13.697,-0.170,0.063,0.989
2016-10-03 15:15:13.707,-0.144,0.048,0.964
2016-10-03 15:15:13.717,-0.152,0.048,1.000
2016-10-03 15:15:13.727,-0.157,0.004,0.994
2016-10-03 15:15:13.737,-0.111,0.053,1.011
2016-10-03 15:15:13.747,-0.123,0.074,1.014
2016-10-03 15:15:13.756,-0.137,0.034,0.986
2016-10-03 15:15:13.767,-0.108,0.132,0.948
2016-10-03 15:15:13.776,-0.172,0.073,1.010
2016-10-03 15:15:13.787,-0.155,0.034,0.944
2016-10-03 15:15:13.796,-0.177,0.160,0.971
2016-10-03 15:15:13.806,-0.177,-0.077,0.938
2016-10-03 15:15:13.816,-0.220,0.093,0.965
2016-10-03 15:15:13.826,-0.199,-0.023,0.934
2016-10-03 15:15:13.836,-0.199,-0.046,0.981
2016-10-03 15:15:13.846,-0.196,-0.088,0.990
2016-10-03 15:15:13.855,-0.147,-0.080,0.999
2016-10-03 15:15:13.866,-0.202,-0.080,0.988
2016-10-03 15:15:13.876,-0.156,-0.136,0.975
2016-10-03 15:15:13.886,-0.162,-0.074,0.957
2016-10-03 15:15:13.896,-0.175,-0.140,0.952
2016-10-03 15:15:13.906,-0.134,-0.121,0.967
2016-10-03 15:15:13.916,-0.147,-0.127,0.966
2016-10-03 15:15:13.925,-0.134,-0.135,0.973
2016-10-03 15:15:13.935,-0.113,-0.157,0.975
2016-10-03 15:15:13.945,-0.132,-0.119,0.972
2016-10-03 15:15:13.954,-0.138,-0.141,0.971
2016-10-03 15:15:13.965,-0.136,-0.125,0.972
2016-10-03 15:15:13.975,-0.165,-0.147,0.986
2016-10-03 15:15:13.985,-0.107,-0.180,0.987
2016-10-03 15:15:13.995,-0.107,-0.154,0.958
2016-10-03 15:15:14.004,-0.113,-0.221,1.027
2016-10-03 15:15:14.015,-0.060,-0.209,0.997
2016-10-03 15:15:14.024,-0.007,-0.232,0.997
2016-10-03 15:15:14.034,0.012,-0.210,1.009
2016-10-03 15:15:14.044,-0.054,-0.180,0.887
2016-10-03 15:15:14.053,0.076,-0.244,1.049
2016-10-03 15:15:14.064,-0.007,-0.165,0.994
2016-10-03 15:15:14.073,-0.015,-0.179,0.968
2016-10-03 15:15:14.084,0.089,-0.220,1.020
2016-10-03 15:15:14.094,-0.010,-0.188,0.971
2016-10-03 15:15:14.104,0.022,-0.201,0.974
2016-10-03 15:15:14.114,0.122,-0.169,0.994
2016-10-03 15:15:14.124,0.005,-0.200,0.930
2016-10-03 15:15:14.134,0.026,-0.225,0.995
2016-10-03 15:15:14.142,0.117,-0.120,0.954
2016-10-03 15:15:14.152,0.018,-0.263,1.001
2016-10-03 15:15:14.162,0.154,-0.132,0.951
2016-10-03 15:15:14.172,0.142,-0.176,1.020
2016-10-03 15:15:14.182,0.100,-0.163,0.961
2016-10-03 15:15:14.192,0.183,-0.092,0.986
2016-10-03 15:15:14.202,0.073,-0.260,0.932
2016-10-03 15:15:14.212,0.240,0.035,0.999
2016-10-03 15:15:14.221,0.088,-0.257,0.907
2016-10-03 15:15:14.231,0.237,-0.071,1.014
2016-10-03 15:15:14.242,0.116,-0.101,0.930
2016-10-03 15:15:14.251,0.195,-0.114,0.977
2016-10-03 15:15:14.262,0.155,-0.047,0.937
2016-10-03 15:15:14.271,0.136,-0.126,0.961
2016-10-03 15:15:14.281,0.219,-0.030,1.024
2016-10-03 15:15:14.293,0.158,-0.023,0.999
2016-10-03 15:15:14.302,0.168,-0.088,0.985
2016-10-03 15:15:14.312,0.180,-0.023,0.961
2016-10-03 15:15:14.322,0.192,-0.056,0.977
2016-10-03 15:15:14.331,0.181,-0.141,0.965
2016-10-03 15:15:14.342,0.185,0.068,0.949
2016-10-03 15:15:14.352,0.254,-0.070,1.013
2016-10-03 15:15:14.362,0.159,-0.007,0.967
2016-10-03 15:15:14.372,0.222,0.085,1.081
2016-10-03 15:15:14.382,0.205,0.054,0.987
2016-10-03 15:15:14.391,0.181,0.058,1.001
2016-10-03 15:15:14.401,0.200,0.121,0.958
2016-10-03 15:15:14.411,0.163,0.131,0.957
2016-10-03 15:15:14.421,0.153,0.088,0.960
2016-10-03 15:15:14.430,0.149,0.140,0.997
2016-10-03 15:15:14.441,0.098,0.179,0.952
2016-10-03 15:15:14.451,0.112,0.131,0.967
2016-10-03 15:15:14.461,0.132,0.133,1.009
2016-10-03 15:15:14.471,0.072,0.157,0.949
2016-10-03 15:15:14.481,0.101,0.114,0.979
2016-10-03 15:15:14.490,0.115,0.199,1.001
2016-10-03 15:15:14.500,0.091,0.075,0.962
2016-10-03 15:15:14.509,0.119,0.116,0.993
2016-10-03 15:15:14.520,0.102,0.204,1.000
2016-10-03 15:15:14.529,0.109,0.125,0.925
2016-10-03 15:15:14.540,-0.041,0.250,1.036
2016-10-03 15:15:14.550,0.096,0.091,0.839
2016-10-03 15:15:14.560,-0.014,0.240,1.012
2016-10-03 15:15:14.570,-0.054,0.183,0.965
2016-10-03 15:15:14.579,0.002,0.137,0.913
2016-10-03 15:15:14.590,-0.070,0.201,0.994
2016-10-03 15:15:14.600,-0.061,0.159,0.986
2016-10-03 15:15:14.610,-0.036,0.159,0.952
2016-10-03 15:15:14.619,-0.130,0.150,1.008
2016-10-03 15:15:14.628,-0.046,0.128,0.938
2016-10-03 15:15:14.639,-0.087,0.199,0.963
2016-10-03 15:15:14.649,-0.088,0.136,0.939
2016-10-03 15:15:14.659,-0.060,0.130,0.969
2016-10-03 15:15:14.669,-0.042,0.205,1.015
2016-10-03 15:15:14.679,-0.123,0.127,0.963
2016-10-03 15:15:14.689,-0.111,0.161,0.957
2016-10-03 15:15:14.699,-0.131,0.193,0.971
2016-10-03 15:15:14.709,-0.119,0.130,0.960
2016-10-03 15:15:14.718,-0.196,0.101,0.931
2016-10-03 15:15:14.729,-0.160,0.034,0.966
2016-10-03 15:15:14.738,-0.162,0.129,1.057
2016-10-03 15:15:14.749,-0.220,-0.031,1.007
2016-10-03 15:15:14.759,-0.129,-0.017,0.995
2016-10-03 15:15:14.768,-0.209,0.092,1.066
2016-10-03 15:15:14.778,-0.151,0.017,0.948
2016-10-03 15:15:14.788,-0.227,-0.009,0.978
2016-10-03 15:15:14.798,-0.179,0.032,0.944
2016-10-03 15:15:14.808,-0.207,-0.031,0.964
2016-10-03 15:15:14.817,-0.179,-0.087,0.975
2016-10-03 15:15:14.828,-0.176,-0.091,1.029
2016-10-03 15:15:14.838,-0.154,-0.050,1.004
2016-10-03 15:15:14.848,-0.157,-0.142,1.013
2016-10-03 15:15:14.858,-0.146,-0.086,0.985
2016-10-03 15:15:14.868,-0.171,-0.038,0.995
2016-10-03 15:15:14.877,-0.138,-0.143,0.958
2016-10-03 15:15:14.887,-0.150,-0.074,0.974
2016-10-03 15:15:14.897,-0.175,0.006,0.974
2016-10-03 15:15:14.907,-0.174,-0.130,0.955
2016-10-03 15:15:14.916,-0.159,-0.097,0.982
2016-10-03 15:15:14.927,-0.157,-0.106,0.951
2016-10-03 15:15:14.937,-0.161,-0.151,0.982
2016-10-03 15:15:14.947,-0.133,-0.152,0.978
2016-10-03 15:15:14.957,-0.073,-0.162,0.995
2016-10-03 15:15:14.967,-0.147,-0.167,1.015
2016-10-03 15:15:14.977,-0.053,-0.200,1.026
2016-10-03 15:15:14.987,-0.083,-0.133,0.955
2016-10-03 15:15:14.996,-0.062,-0.251,1.059
2016-10-03 15:15:15.006,-0.126,-0.090,1.001
2016-10-03 15:15:15.015,-0.097,-0.126,1.052
2016-10-03 15:15:15.026,-0.090,-0.259,1.060
2016-10-03 15:15:15.036,-0.049,-0.164,0.901
2016-10-03 15:15:15.046,-0.083,-0.216,0.980
2016-10-03 15:15:15.056,0.035,-0.269,1.007
2016-10-03 15:15:15.066,-0.114,-0.126,0.942
2016-10-03 15:15:15.076,0.072,-0.289,1.072
2016-10-03 15:15:15.085,-0.042,-0.135,0.880
2016-10-03 15:15:15.096,0.099,-0.254,1.012
2016-10-03 15:15:15.105,0.057,-0.206,0.954
2016-10-03 15:15:15.114,0.092,-0.171,0.976
2016-10-03 15:15:15.125,0.096,-0.234,1.025
2016-10-03 15:15:15.135,0.108,-0.127,0.894
2016-10-03 15:15:15.144,0.131,-0.224,0.998
2016-10-03 15:15:15.153,0.089,-0.135,0.937
2016-10-03 15:15:15.164,0.146,-0.162,1.012
2016-10-03 15:15:15.174,0.156,-0.122,0.954
2016-10-03 15:15:15.184,0.141,-0.139,0.992
2016-10-03 15:15:15.193,0.111,-0.157,0.971
2016-10-03 15:15:15.203,0.165,-0.090,0.971
2016-10-03 15:15:15.213,0.148,-0.113,0.975
2016-10-03 15:15:15.223,0.109,-0.252,0.977
2016-10-03 15:15:15.233,0.157,0.018,0.998
2016-10-03 15:15:15.243,0.150,-0.124,1.050
2016-10-03 15:15:15.253,0.147,-0.125,0.981
2016-10-03 15:15:15.263,0.172,0.019,1.001
2016-10-03 15:15:15.273,0.161,-0.247,0.971
2016-10-03 15:15:15.283,0.206,0.160,0.996
2016-10-03 15:15:15.293,0.194,-0.176,0.942
2016-10-03 15:15:15.303,0.186,0.142,0.977
2016-10-03 15:15:15.314,0.168,-0.099,0.928
2016-10-03 15:15:15.324,0.161,0.095,1.009
2016-10-03 15:15:15.334,0.151,0.041,1.037
2016-10-03 15:15:15.344,0.185,-0.025,1.065
2016-10-03 15:15:15.354,0.155,-0.015,0.916
2016-10-03 15:15:15.363,0.141,0.059,0.935
2016-10-03 15:15:15.373,0.196,-0.011,0.961
2016-10-03 15:15:15.383,0.220,-0.047,0.951
2016-10-03 15:15:15.392,0.223,-0.002,0.944
2016-10-03 15:15:15.403,0.229,0.001,0.952
2016-10-03 15:15:15.413,0.114,0.175,0.971
2016-10-03 15:15:15.423,0.211,0.024,0.994
2016-10-03 15:15:15.433,0.200,0.148,0.979
2016-10-03 15:15:15.443,0.095,0.174,0.940
2016-10-03 15:15:15.453,0.128,0.132,0.968
2016-10-03 15:15:15.463,0.108,0.179,0.960
2016-10-03 15:15:15.472,0.076,0.132,0.962
2016-10-03 15:15:15.482,0.100,0.166,0.966
2016-10-03 15:15:15.491,0.105,0.124,0.989
2016-10-03 15:15:15.502,0.038,0.250,0.955
2016-10-03 15:15:15.511,-0.004,0.166,0.966
2016-10-03 15:15:15.522,0.035,0.140,0.982
2016-10-03 15:15:15.532,0.101,0.160,1.014
2016-10-03 15:15:15.542,-0.011,0.217,1.013
2016-10-03 15:15:15.552,0.009,0.113,0.917
2016-10-03 15:15:15.562,0.075,0.167,1.032
2016-10-03 15:15:15.572,0.030,0.209,0.985
2016-10-03 15:15:15.580,0.026,0.158,0.964
2016-10-03 15:15:15.590,-0.045,0.199,0.989
2016-10-03 15:15:15.601,-0.026,0.164,0.927
2016-10-03 15:15:15.611,-0.054,0.187,0.982
2016-10-03 15:15:15.621,-0.090,0.187,0.994
2016-10-03 15:15:15.631,-0.070,0.145,0.948
2016-10-03 15:15:15.641,-0.186,0.140,0.980
2016-10-03 15:15:15.651,-0.098,0.128,0.974
2016-10-03 15:15:15.661,-0.135,0.152,1.020
2016-10-03 15:15:15.671,-0.110,0.097,0.986
2016-10-03 15:15:15.680,-0.144,0.114,0.962
2016-10-03 15:15:15.691,-0.188,0.072,0.997
2016-10-03 15:15:15.700,-0.144,0.036,0.949
2016-10-03 15:15:15.710,-0.147,0.126,0.985
2016-10-03 15:15:15.720,-0.174,0.061,0.939
2016-10-03 15:15:15.730,-0.159,0.049,0.946
2016-10-03 15:15:15.740,-0.108,0.156,0.948
2016-10-03 15:15:15.750,-0.175,0.084,0.963
2016-10-03 15:15:15.760,-0.138,0.110,0.980
2016-10-03 15:15:15.770,-0.170,0.102,1.003
2016-10-03 15:15:15.779,-0.195,0.011,0.938
2016-10-03 15:15:15.790,-0.198,0.143,0.972
2016-10-03 15:15:15.800,-0.149,-0.071,0.938
2016-10-03 15:15:15.810,-0.258,0.022,1.074
2016-10-03 15:15:15.820,-0.129,-0.085,0.982
2016-10-03 15:15:15.829,-0.188,-0.022,1.053
2016-10-03 15:15:15.839,-0.196,-0.114,1.051
2016-10-03 15:15:15.849,-0.170,-0.057,1.032
2016-10-03 15:15:15.859,-0.164,-0.087,1.014
2016-10-03 15:15:15.869,-0.181,-0.144,0.979
2016-10-03 15:15:15.878,-0.144,-0.094,0.976
2016-10-03 15:15:15.889,-0.148,-0.140,0.993
2016-10-03 15:15:15.899,-0.163,-0.112,0.952
2016-10-03 15:15:15.909,-0.145,-0.125,0.976
2016-10-03 15:15:15.919,-0.142,-0.119,0.967
2016-10-03 15:15:15.929,-0.147,-0.150,0.972
2016-10-03 15:15:15.939,-0.114,-0.153,0.981
2016-10-03 15:15:15.948,-0.118,-0.173,0.979
2016-10-03 15:15:15.958,-0.076,-0.182,0.983
2016-10-03 15:15:15.969,-0.067,-0.184,0.985
2016-10-03 15:15:15.977,-0.055,-0.184,0.972
2016-10-03 15:15:15.987,-0.070,-0.168,0.983
2016-10-03 15:15:15.998,-0.049,-0.255,1.003
2016-10-03 15:15:16.008,-0.023,-0.090,0.865
2016-10-03 15:15:16.018,-0.088,-0.188,1.012
2016-10-03 15:15:16.028,-0.073,-0.205,0.991
2016-10-03 15:15:16.038,-0.036,-0.158,0.954
2016-10-03 15:15:16.048,-0.032,-0.206,0.995
2016-10-03 15:15:16.057,-0.069,-0.177,0.932
2016-10-03 15:15:16.068,0.004,-0.235,1.019
2016-10-03 15:15:16.077,-0.005,-0.222,0.966
2016-10-03 15:15:16.087,-0.036,-0.187,0.965
2016-10-03 15:15:16.096,-0.011,-0.259,0.976
2016-10-03 15:15:16.107,0.062,-0.191,0.959
2016-10-03 15:15:16.117,0.014,-0.224,0.967
2016-10-03 15:15:16.127,0.091,-0.243,0.994
2016-10-03 15:15:16.137,0.117,-0.148,0.918
2016-10-03 15:15:16.146,0.135,-0.277,0.999
2016-10-03 15:15:16.156,0.055,-0.103,0.944
2016-10-03 15:15:16.165,0.159,-0.220,1.106
2016-10-03 15:15:16.175,0.162,-0.118,0.945
2016-10-03 15:15:16.185,0.127,-0.179,0.967
2016-10-03 15:15:16.195,0.176,-0.081,0.990
2016-10-03 15:15:16.205,0.161,-0.127,1.016
2016-10-03 15:15:16.215,0.157,-0.071,0.967
2016-10-03 15:15:16.225,0.208,-0.074,1.031
2016-10-03 15:15:16.235,0.180,-0.099,0.947
2016-10-03 15:15:16.245,0.189,-0.069,0.938
2016-10-03 15:15:16.255,0.195,-0.067,0.969
2016-10-03 15:15:16.265,0.166,-0.013,0.970
2016-10-03 15:15:16.275,0.171,-0.047,0.980
2016-10-03 15:15:16.285,0.174,-0.007,0.972
2016-10-03 15:15:16.294,0.169,-0.192,0.976
2016-10-03 15:15:16.304,0.154,0.090,0.958
2016-10-03 15:15:16.314,0.226,-0.069,1.033
2016-10-03 15:15:16.325,0.121,-0.058,0.919
2016-10-03 15:15:16.335,0.235,0.028,1.020
2016-10-03 15:15:16.345,0.186,-0.008,0.966
2016-10-03 15:15:16.354,0.197,0.034,1.009
2016-10-03 15:15:16.365,0.157,0.029,0.982
2016-10-03 15:15:16.375,0.171,0.103,1.025
2016-10-03 15:15:16.385,0.138,0.074,0.962
2016-10-03 15:15:16.395,0.172,0.095,1.007
2016-10-03 15:15:16.404,0.143,0.106,0.958
2016-10-03 15:15:16.415,0.150,0.098,0.957
2016-10-03 15:15:16.424,0.141,0.115,0.965
2016-10-03 15:15:16.434,0.104,0.122,0.987
2016-10-03 15:15:16.444,0.115,0.132,0.982
2016-10-03 15:15:16.453,0.158,0.090,0.986
2016-10-03 15:15:16.464,0.126,0.128,0.988
2016-10-03 15:15:16.474,0.109,0.141,0.956
2016-10-03 15:15:16.484,0.132,0.162,0.979
2016-10-03 15:15:16.494,0.159,0.039,0.984
2016-10-03 15:15:16.502,0.082,0.207,1.020
2016-10-03 15:15:16.514,0.108,0.156,0.921
2016-10-03 15:15:16.523,0.114,0.164,0.966
2016-10-03 15:15:16.533,-0.018,0.244,1.028
2016-10-03 15:15:16.543,0.038,0.127,0.876
2016-10-03 15:15:16.552,-0.006,0.243,1.014
2016-10-03 15:15:16.563,-0.103,0.169,0.955
2016-10-03 15:15:16.572,-0.036,0.150,0.959
2016-10-03 15:15:16.582,-0.034,0.195,0.974
2016-10-03 15:15:16.593,-0.107,0.139,1.000
2016-10-03 15:15:16.602,-0.048,0.141,0.950
2016-10-03 15:15:16.613,-0.079,0.162,0.984
2016-10-03 15:15:16.623,-0.095,0.126,0.959
2016-10-03 15:15:16.633,-0.063,0.151,0.931
2016-10-03 15:15:16.643,-0.091,0.159,0.986
2016-10-03 15:15:16.651,-0.035,0.176,0.979
2016-10-03 15:15:16.662,-0.057,0.176,0.975
2016-10-03 15:15:16.672,-0.116,0.147,0.970
2016-10-03 15:15:16.682,-0.097,0.145,0.949
2016-10-03 15:15:16.692,-0.143,0.107,1.037
2016-10-03 15:15:16.702,-0.188,0.095,0.953
2016-10-03 15:15:16.712,-0.174,0.065,0.990
2016-10-03 15:15:16.722,-0.153,0.054,0.975
2016-10-03 15:15:16.732,-0.205,0.049,1.032
2016-10-03 15:15:16.741,-0.165,0.020,0.962
2016-10-03 15:15:16.751,-0.180,0.022,0.963
2016-10-03 15:15:16.761,-0.193,0.015,0.993
2016-10-03 15:15:16.771,-0.165,-0.007,0.956
2016-10-03 15:15:16.781,-0.184,0.008,0.986
2016-10-03 15:15:16.791,-0.182,-0.038,0.961
2016-10-03 15:15:16.801,-0.165,-0.001,0.977
2016-10-03 15:15:16.811,-0.174,0.038,0.961
2016-10-03 15:15:16.821,-0.205,-0.064,0.964
2016-10-03 15:15:16.831,-0.157,0.018,0.957
2016-10-03 15:15:16.840,-0.172,0.018,0.978
2016-10-03 15:15:16.851,-0.226,-0.129,0.999
2016-10-03 15:15:16.861,-0.165,0.036,0.964
2016-10-03 15:15:16.870,-0.206,-0.111,0.976
2016-10-03 15:15:16.881,-0.213,-0.050,0.958
2016-10-03 15:15:16.890,-0.155,-0.155,0.972
2016-10-03 15:15:16.900,-0.161,-0.106,0.959
2016-10-03 15:15:16.910,-0.173,-0.160,0.995
2016-10-03 15:15:16.920,-0.102,-0.137,0.941
2016-10-03 15:15:16.930,-0.148,-0.185,0.980
2016-10-03 15:15:16.939,-0.118,-0.151,0.979
2016-10-03 15:15:16.950,-0.087,-0.186,0.958
2016-10-03 15:15:16.960,-0.101,-0.189,0.972
2016-10-03 15:15:16.970,-0.074,-0.183,0.988
2016-10-03 15:15:16.980,-0.083,-0.167,0.952
2016-10-03 15:15:16.990,-0.071,-0.222,0.989
2016-10-03 15:15:16.999,-0.037,-0.206,0.944
2016-10-03 15:15:17.009,-0.107,-0.132,0.925
2016-10-03 15:15:17.019,-0.060,-0.260,1.057
2016-10-03 15:15:17.029,-0.061,-0.143,0.859
2016-10-03 15:15:17.038,-0.030,-0.238,0.971
2016-10-03 15:15:17.049,-0.092,-0.255,0.971
2016-10-03 15:15:17.059,0.026,-0.153,0.950
2016-10-03 15:15:17.069,0.004,-0.254,0.981
2016-10-03 15:15:17.079,-0.007,-0.194,0.906
2016-10-03 15:15:17.089,0.124,-0.230,0.995
2016-10-03 15:15:17.098,0.092,-0.202,0.956
2016-10-03 15:15:17.107,0.099,-0.172,0.975
2016-10-03 15:15:17.118,0.094,-0.202,0.994
2016-10-03 15:15:17.128,0.160,-0.123,0.946
2016-10-03 15:15:17.137,0.092,-0.179,0.983
2016-10-03 15:15:17.147,0.122,-0.128,0.974
2016-10-03 15:15:17.157,0.149,-0.155,0.989
2016-10-03 15:15:17.167,0.071,-0.161,0.949
2016-10-03 15:15:17.177,0.156,-0.103,0.985
2016-10-03 15:15:17.186,0.088,-0.195,1.001
2016-10-03 15:15:17.196,0.097,-0.175,0.946
2016-10-03 15:15:17.206,0.195,-0.084,0.950
2016-10-03 15:15:17.216,0.122,-0.284,0.977
2016-10-03 15:15:17.226,0.105,-0.058,0.878
2016-10-03 15:15:17.237,0.204,-0.122,1.025
2016-10-03 15:15:17.246,0.179,-0.120,0.986
2016-10-03 15:15:17.257,0.159,-0.016,1.015
2016-10-03 15:15:17.266,0.209,-0.106,0.965
2016-10-03 15:15:17.275,0.178,0.009,0.989
2016-10-03 15:15:17.286,0.195,-0.046,0.956
2016-10-03 15:15:17.296,0.193,0.024,0.978
2016-10-03 15:15:17.306,0.179,-0.036,0.945
2016-10-03 15:15:17.316,0.180,0.030,0.982
2016-10-03 15:15:17.326,0.205,-0.037,0.947
2016-10-03 15:15:17.337,0.189,0.044,0.953
2016-10-03 15:15:17.346,0.165,0.006,0.933
2016-10-03 15:15:17.356,0.190,0.027,0.987
2016-10-03 15:15:17.366,0.222,-0.020,0.962
2016-10-03 15:15:17.376,0.204,-0.034,0.960
2016-10-03 15:15:17.386,0.183,0.109,0.974
2016-10-03 15:15:17.396,0.200,0.038,0.989
2016-10-03 15:15:17.406,0.183,0.094,0.963
2016-10-03 15:15:17.415,0.201,0.069,0.975
2016-10-03 15:15:17.426,0.132,0.189,0.986
2016-10-03 15:15:17.436,0.116,0.111,0.921
2016-10-03 15:15:17.446,0.110,0.190,0.993
2016-10-03 15:15:17.456,0.096,0.149,0.967
2016-10-03 15:15:17.466,0.109,0.125,0.983
2016-10-03 15:15:17.475,0.061,0.210,0.978
2016-10-03 15:15:17.485,0.070,0.162,0.950
2016-10-03 15:15:17.495,0.062,0.165,0.965
2016-10-03 15:15:17.504,0.051,0.168,1.027
2016-10-03 15:15:17.515,0.068,0.134,0.945
2016-10-03 15:15:17.525,0.003,0.177,0.977
2016-10-03 15:15:17.535,0.052,0.165,0.979
2016-10-03 15:15:17.545,0.084,0.148,0.969
2016-10-03 15:15:17.555,0.027,0.181,1.001
2016-10-03 15:15:17.565,0.007,0.190,0.974
2016-10-03 15:15:17.574,-0.040,0.151,0.953
2016-10-03 15:15:17.585,-0.096,0.185,1.015
2016-10-03 15:15:17.594,0.044,0.155,0.898
2016-10-03 15:15:17.603,-0.109,0.183,1.025
2016-10-03 15:15:17.613,-0.090,0.129,0.963
2016-10-03 15:15:17.624,-0.100,0.131,0.949
2016-10-03 15:15:17.634,-0.093,0.141,0.998
2016-10-03 15:15:17.644,-0.096,0.120,0.969
2016-10-03 15:15:17.654,-0.109,0.112,0.952
2016-10-03 15:15:17.664,-0.140,0.123,1.008
2016-10-03 15:15:17.674,-0.081,0.131,0.936
2016-10-03 15:15:17.684,-0.073,0.203,0.982
2016-10-03 15:15:17.693,-0.128,0.130,0.933
2016-10-03 15:15:17.702,-0.134,0.074,0.921
2016-10-03 15:15:17.713,-0.138,0.168,1.018
2016-10-03 15:15:17.723,-0.132,0.105,0.941
2016-10-03 15:15:17.733,-0.139,0.141,1.017
2016-10-03 15:15:17.743,-0.156,0.021,0.995
2016-10-03 15:15:17.753,-0.223,0.074,1.001
2016-10-03 15:15:17.763,-0.137,0.145,0.975
2016-10-03 15:15:17.773,-0.203,-0.075,0.893
2016-10-03 15:15:17.783,-0.270,0.107,1.015
2016-10-03 15:15:17.792,-0.191,-0.088,0.915
2016-10-03 15:15:17.803,-0.194,0.032,0.942
2016-10-03 15:15:17.813,-0.229,-0.105,0.936
2016-10-03 15:15:17.822,-0.210,0.001,0.961
2016-10-03 15:15:17.832,-0.183,-0.082,0.952
2016-10-03 15:15:17.842,-0.192,-0.090,0.962
2016-10-03 15:15:17.852,-0.165,-0.091,0.956
2016-10-03 15:15:17.862,-0.169,-0.109,0.971
2016-10-03 15:15:17.872,-0.152,-0.125,0.964
2016-10-03 15:15:17.882,-0.178,-0.085,0.958
2016-10-03 15:15:17.891,-0.139,-0.115,0.972
2016-10-03 15:15:17.902,-0.158,-0.135,0.971
2016-10-03 15:15:17.912,-0.174,-0.050,0.982
2016-10-03 15:15:17.921,-0.131,-0.172,0.967
2016-10-03 15:15:17.931,-0.159,-0.120,0.973
2016-10-03 15:15:17.941,-0.140,-0.161,0.978
2016-10-03 15:15:17.951,-0.166,-0.098,0.937
2016-10-03 15:15:17.961,-0.060,-0.270,1.043
2016-10-03 15:15:17.971,-0.132,-0.125,0.953
2016-10-03 15:15:17.981,-0.026,-0.217,1.021
2016-10-03 15:15:17.990,-0.092,-0.249,1.012
2016-10-03 15:15:18.001,0.026,-0.237,0.926
