HEADER_TIME_STAMP,X,Y,Z
2000-01-08 20:26:30.274,0.874,-0.217,0.481
2000-01-08 20:26:30.287,0.859,-0.211,0.484
2000-01-08 20:26:30.299,0.859,-0.217,0.475
2000-01-08 20:26:30.312,0.839,-0.205,0.46
2000-01-08 20:26:30.325,0.824,-0.196,0.449
2000-01-08 20:26:30.338,0.809,-0.194,0.446
2000-01-08 20:26:30.350,0.801,-0.199,0.428
2000-01-08 20:26:30.363,0.792,-0.194,0.408
2000-01-08 20:26:30.375,0.777,-0.194,0.393
2000-01-08 20:26:30.388,0.765,-0.185,0.372
2000-01-08 20:26:30.399,0.754,-0.17,0.346
2000-01-08 20:26:30.412,0.739,-0.161,0.334
2000-01-08 20:26:30.424,0.724,-0.144,0.32
2000-01-08 20:26:30.437,0.721,-0.135,0.317
2000-01-08 20:26:30.450,0.724,-0.114,0.311
2000-01-08 20:26:30.463,0.721,-0.111,0.311
2000-01-08 20:26:30.475,0.736,-0.1,0.296
2000-01-08 20:26:30.488,0.754,-0.088,0.29
2000-01-08 20:26:30.500,0.762,-0.073,0.282
2000-01-08 20:26:30.513,0.736,-0.059,0.29
2000-01-08 20:26:30.524,0.713,-0.044,0.317
2000-01-08 20:26:30.537,0.707,-0.038,0.328
2000-01-08 20:26:30.549,0.701,-0.026,0.346
2000-01-08 20:26:30.562,0.716,-0.018,0.361
2000-01-08 20:26:30.575,0.739,0,0.361
2000-01-08 20:26:30.588,0.78,0.015,0.343
2000-01-08 20:26:30.600,0.821,0.038,0.343
2000-01-08 20:26:30.613,0.821,0.07,0.361
2000-01-08 20:26:30.625,0.842,0.094,0.387
2000-01-08 20:26:30.638,0.947,0.123,0.393
2000-01-08 20:26:30.649,1.018,0.15,0.349
2000-01-08 20:26:30.662,1.029,0.164,0.32
2000-01-08 20:26:30.674,1.029,0.185,0.276
2000-01-08 20:26:30.687,1.029,0.217,0.223
2000-01-08 20:26:30.700,1.038,0.238,0.196
2000-01-08 20:26:30.713,0.988,0.279,0.196
2000-01-08 20:26:30.725,0.915,0.305,0.179
2000-01-08 20:26:30.738,0.933,0.323,0.138
2000-01-08 20:26:30.750,0.959,0.346,0.109
2000-01-08 20:26:30.763,0.959,0.367,0.07
2000-01-08 20:26:30.774,0.938,0.39,0.041
2000-01-08 20:26:30.787,0.883,0.413,0.009
2000-01-08 20:26:30.799,0.771,0.434,0.009
2000-01-08 20:26:30.812,0.692,0.455,-0.009
2000-01-08 20:26:30.825,0.698,0.499,-0.032
2000-01-08 20:26:30.838,0.786,0.551,-0.047
2000-01-08 20:26:30.850,0.894,0.61,-0.067
2000-01-08 20:26:30.863,0.941,0.663,-0.082
2000-01-08 20:26:30.875,0.971,0.704,-0.085
2000-01-08 20:26:30.888,0.991,0.745,-0.079
2000-01-08 20:26:30.899,0.962,0.78,-0.073
2000-01-08 20:26:30.912,0.941,0.801,-0.085
2000-01-08 20:26:30.924,0.927,0.821,-0.097
2000-01-08 20:26:30.937,0.903,0.848,-0.1
2000-01-08 20:26:30.950,0.88,0.877,-0.12
2000-01-08 20:26:30.963,0.839,0.897,-0.135
2000-01-08 20:26:30.975,0.795,0.921,-0.155
2000-01-08 20:26:30.988,0.754,0.947,-0.182
2000-01-08 20:26:31.000,0.713,0.971,-0.217
2000-01-08 20:26:31.013,0.669,0.997,-0.24
2000-01-08 20:26:31.024,0.633,1.029,-0.267
2000-01-08 20:26:31.037,0.595,1.056,-0.29
2000-01-08 20:26:31.049,0.554,1.097,-0.308
2000-01-08 20:26:31.062,0.51,1.135,-0.32
2000-01-08 20:26:31.075,0.475,1.164,-0.337
2000-01-08 20:26:31.088,0.425,1.205,-0.346
2000-01-08 20:26:31.100,0.378,1.226,-0.358
2000-01-08 20:26:31.113,0.343,1.24,-0.372
2000-01-08 20:26:31.125,0.358,1.261,-0.375
2000-01-08 20:26:31.138,0.364,1.267,-0.367
2000-01-08 20:26:31.149,0.346,1.255,-0.358
2000-01-08 20:26:31.162,0.331,1.235,-0.352
2000-01-08 20:26:31.174,0.352,1.211,-0.343
2000-01-08 20:26:31.187,0.405,1.196,-0.328
2000-01-08 20:26:31.200,0.425,1.17,-0.317
2000-01-08 20:26:31.213,0.446,1.155,-0.296
2000-01-08 20:26:31.225,0.455,1.138,-0.276
2000-01-08 20:26:31.238,0.475,1.114,-0.261
2000-01-08 20:26:31.250,0.484,1.094,-0.249
2000-01-08 20:26:31.263,0.49,1.07,-0.226
2000-01-08 20:26:31.274,0.481,1.041,-0.223
2000-01-08 20:26:31.287,0.484,1.023,-0.226
2000-01-08 20:26:31.299,0.484,1.009,-0.226
2000-01-08 20:26:31.312,0.49,0.997,-0.238
2000-01-08 20:26:31.325,0.49,0.977,-0.249
2000-01-08 20:26:31.338,0.481,0.959,-0.264
2000-01-08 20:26:31.350,0.478,0.941,-0.273
2000-01-08 20:26:31.363,0.466,0.933,-0.276
2000-01-08 20:26:31.375,0.46,0.93,-0.276
2000-01-08 20:26:31.388,0.452,0.933,-0.267
2000-01-08 20:26:31.399,0.449,0.935,-0.267
2000-01-08 20:26:31.412,0.446,0.935,-0.267
2000-01-08 20:26:31.424,0.44,0.947,-0.276
2000-01-08 20:26:31.437,0.446,0.971,-0.29
2000-01-08 20:26:31.450,0.446,0.977,-0.296
2000-01-08 20:26:31.463,0.44,0.982,-0.308
2000-01-08 20:26:31.475,0.437,0.985,-0.311
2000-01-08 20:26:31.488,0.425,1.003,-0.311
2000-01-08 20:26:31.500,0.431,1.012,-0.32
2000-01-08 20:26:31.513,0.425,1.026,-0.331
2000-01-08 20:26:31.524,0.422,1.038,-0.343
2000-01-08 20:26:31.537,0.411,1.038,-0.352
2000-01-08 20:26:31.549,0.402,1.038,-0.361
2000-01-08 20:26:31.562,0.387,1.038,-0.361
2000-01-08 20:26:31.575,0.367,1.044,-0.361
2000-01-08 20:26:31.588,0.352,1.041,-0.361
2000-01-08 20:26:31.600,0.352,1.041,-0.358
2000-01-08 20:26:31.613,0.352,1.047,-0.358
2000-01-08 20:26:31.625,0.334,1.047,-0.349
2000-01-08 20:26:31.638,0.314,1.047,-0.349
2000-01-08 20:26:31.649,0.32,1.038,-0.358
2000-01-08 20:26:31.662,0.331,1.026,-0.364
2000-01-08 20:26:31.674,0.317,1.012,-0.372
2000-01-08 20:26:31.687,0.317,0.997,-0.372
2000-01-08 20:26:31.700,0.308,0.974,-0.378
2000-01-08 20:26:31.713,0.258,0.956,-0.375
2000-01-08 20:26:31.725,0.188,0.935,-0.372
2000-01-08 20:26:31.738,0.126,0.918,-0.375
2000-01-08 20:26:31.750,0.073,0.915,-0.378
2000-01-08 20:26:31.763,0.047,0.921,-0.384
2000-01-08 20:26:31.774,0.044,0.941,-0.39
2000-01-08 20:26:31.787,0.062,0.959,-0.39
2000-01-08 20:26:31.799,0.085,0.982,-0.384
2000-01-08 20:26:31.812,0.12,1,-0.367
2000-01-08 20:26:31.825,0.144,1.015,-0.352
2000-01-08 20:26:31.838,0.164,1.029,-0.343
2000-01-08 20:26:31.850,0.194,1.044,-0.331
2000-01-08 20:26:31.863,0.223,1.056,-0.323
2000-01-08 20:26:31.875,0.249,1.065,-0.32
2000-01-08 20:26:31.888,0.279,1.067,-0.32
2000-01-08 20:26:31.899,0.299,1.056,-0.308
2000-01-08 20:26:31.912,0.32,1.053,-0.308
2000-01-08 20:26:31.924,0.337,1.041,-0.305
2000-01-08 20:26:31.937,0.349,1.029,-0.302
2000-01-08 20:26:31.950,0.364,1.018,-0.296
2000-01-08 20:26:31.963,0.375,1.009,-0.29
2000-01-08 20:26:31.975,0.381,1,-0.287
2000-01-08 20:26:31.988,0.387,1.003,-0.302
2000-01-08 20:26:32.000,0.387,1.015,-0.305
2000-01-08 20:26:32.013,0.393,1.041,-0.311
2000-01-08 20:26:32.024,0.396,1.059,-0.32
2000-01-08 20:26:32.037,0.393,1.073,-0.334
2000-01-08 20:26:32.049,0.387,1.073,-0.334
2000-01-08 20:26:32.062,0.367,1.073,-0.334
2000-01-08 20:26:32.075,0.361,1.056,-0.343
2000-01-08 20:26:32.088,0.346,1.038,-0.349
2000-01-08 20:26:32.100,0.343,1.026,-0.352
2000-01-08 20:26:32.113,0.334,1.023,-0.367
2000-01-08 20:26:32.125,0.346,1.023,-0.378
2000-01-08 20:26:32.138,0.367,1.023,-0.387
2000-01-08 20:26:32.149,0.367,1.023,-0.387
2000-01-08 20:26:32.162,0.346,1.012,-0.384
2000-01-08 20:26:32.174,0.328,1,-0.384
2000-01-08 20:26:32.187,0.323,0.997,-0.375
2000-01-08 20:26:32.200,0.308,0.991,-0.367
2000-01-08 20:26:32.213,0.299,0.997,-0.364
2000-01-08 20:26:32.225,0.293,1.015,-0.352
2000-01-08 20:26:32.238,0.299,1.053,-0.346
2000-01-08 20:26:32.250,0.293,1.085,-0.343
2000-01-08 20:26:32.263,0.293,1.111,-0.343
2000-01-08 20:26:32.274,0.293,1.12,-0.343
2000-01-08 20:26:32.287,0.293,1.123,-0.334
2000-01-08 20:26:32.299,0.29,1.097,-0.331
2000-01-08 20:26:32.312,0.293,1.079,-0.32
2000-01-08 20:26:32.325,0.29,1.053,-0.317
2000-01-08 20:26:32.338,0.284,1.038,-0.311
2000-01-08 20:26:32.350,0.279,1.029,-0.305
2000-01-08 20:26:32.363,0.276,1.023,-0.302
2000-01-08 20:26:32.375,0.264,1,-0.287
2000-01-08 20:26:32.388,0.264,0.985,-0.276
2000-01-08 20:26:32.399,0.273,0.971,-0.264
2000-01-08 20:26:32.412,0.273,0.953,-0.252
2000-01-08 20:26:32.424,0.273,0.935,-0.249
2000-01-08 20:26:32.437,0.276,0.927,-0.238
2000-01-08 20:26:32.450,0.287,0.921,-0.232
2000-01-08 20:26:32.463,0.29,0.906,-0.235
2000-01-08 20:26:32.475,0.299,0.9,-0.238
2000-01-08 20:26:32.488,0.305,0.897,-0.24
2000-01-08 20:26:32.500,0.317,0.897,-0.24
2000-01-08 20:26:32.513,0.328,0.886,-0.252
2000-01-08 20:26:32.524,0.334,0.889,-0.249
2000-01-08 20:26:32.537,0.337,0.891,-0.252
2000-01-08 20:26:32.549,0.343,0.9,-0.252
2000-01-08 20:26:32.562,0.346,0.903,-0.252
2000-01-08 20:26:32.575,0.346,0.897,-0.255
2000-01-08 20:26:32.588,0.349,0.903,-0.264
2000-01-08 20:26:32.600,0.346,0.906,-0.273
2000-01-08 20:26:32.613,0.358,0.912,-0.282
2000-01-08 20:26:32.625,0.361,0.918,-0.282
2000-01-08 20:26:32.638,0.367,0.935,-0.296
2000-01-08 20:26:32.649,0.378,0.959,-0.311
2000-01-08 20:26:32.662,0.411,0.988,-0.323
2000-01-08 20:26:32.674,0.405,1.018,-0.323
2000-01-08 20:26:32.687,0.381,1.044,-0.334
2000-01-08 20:26:32.700,0.431,1.079,-0.349
2000-01-08 20:26:32.713,0.493,1.103,-0.375
2000-01-08 20:26:32.725,0.504,1.114,-0.387
2000-01-08 20:26:32.738,0.455,1.109,-0.387
2000-01-08 20:26:32.750,0.419,1.114,-0.402
2000-01-08 20:26:32.763,0.361,1.138,-0.425
2000-01-08 20:26:32.774,0.331,1.141,-0.428
2000-01-08 20:26:32.787,0.334,1.138,-0.44
2000-01-08 20:26:32.799,0.349,1.126,-0.44
2000-01-08 20:26:32.812,0.381,1.109,-0.428
2000-01-08 20:26:32.825,0.411,1.082,-0.399
2000-01-08 20:26:32.838,0.46,1.044,-0.349
2000-01-08 20:26:32.850,0.478,1.029,-0.308
2000-01-08 20:26:32.863,0.463,1.029,-0.273
2000-01-08 20:26:32.875,0.446,1.053,-0.232
2000-01-08 20:26:32.888,0.437,1.073,-0.196
2000-01-08 20:26:32.899,0.434,1.085,-0.176
2000-01-08 20:26:32.912,0.437,1.085,-0.164
2000-01-08 20:26:32.924,0.434,1.07,-0.155
2000-01-08 20:26:32.937,0.437,1.053,-0.141
2000-01-08 20:26:32.950,0.44,1.038,-0.129
2000-01-08 20:26:32.963,0.452,1.023,-0.12
2000-01-08 20:26:32.975,0.466,1.018,-0.109
2000-01-08 20:26:32.988,0.478,1.009,-0.109
2000-01-08 20:26:33.000,0.481,0.997,-0.103
2000-01-08 20:26:33.013,0.481,0.977,-0.103
2000-01-08 20:26:33.024,0.478,0.971,-0.109
2000-01-08 20:26:33.037,0.463,0.953,-0.111
2000-01-08 20:26:33.049,0.46,0.93,-0.12
2000-01-08 20:26:33.062,0.452,0.921,-0.12
2000-01-08 20:26:33.075,0.455,0.915,-0.126
2000-01-08 20:26:33.088,0.452,0.906,-0.129
2000-01-08 20:26:33.100,0.46,0.915,-0.135
2000-01-08 20:26:33.113,0.478,0.927,-0.141
2000-01-08 20:26:33.125,0.484,0.93,-0.15
2000-01-08 20:26:33.138,0.49,0.941,-0.152
2000-01-08 20:26:33.149,0.493,0.947,-0.155
2000-01-08 20:26:33.162,0.484,0.956,-0.152
2000-01-08 20:26:33.174,0.49,0.974,-0.152
2000-01-08 20:26:33.187,0.496,0.985,-0.155
2000-01-08 20:26:33.200,0.504,0.991,-0.164
2000-01-08 20:26:33.213,0.507,0.988,-0.161
2000-01-08 20:26:33.225,0.51,0.982,-0.167
2000-01-08 20:26:33.238,0.507,0.971,-0.161
2000-01-08 20:26:33.250,0.516,0.962,-0.161
2000-01-08 20:26:33.263,0.525,0.962,-0.152
2000-01-08 20:26:33.274,0.531,0.959,-0.15
2000-01-08 20:26:33.287,0.54,0.962,-0.138
2000-01-08 20:26:33.299,0.554,0.962,-0.126
2000-01-08 20:26:33.312,0.566,0.971,-0.126
2000-01-08 20:26:33.325,0.581,0.974,-0.123
2000-01-08 20:26:33.338,0.584,0.974,-0.109
2000-01-08 20:26:33.350,0.589,0.982,-0.1
2000-01-08 20:26:33.363,0.595,0.985,-0.1
2000-01-08 20:26:33.375,0.604,0.974,-0.094
2000-01-08 20:26:33.388,0.61,0.977,-0.097
2000-01-08 20:26:33.399,0.619,0.974,-0.088
2000-01-08 20:26:33.412,0.622,0.977,-0.082
2000-01-08 20:26:33.424,0.625,0.988,-0.07
2000-01-08 20:26:33.437,0.622,1,-0.07
2000-01-08 20:26:33.450,0.628,1.018,-0.065
2000-01-08 20:26:33.463,0.633,1.023,-0.059
2000-01-08 20:26:33.475,0.625,1.023,-0.047
2000-01-08 20:26:33.488,0.625,1.038,-0.041
2000-01-08 20:26:33.500,0.625,1.047,-0.038
2000-01-08 20:26:33.513,0.61,1.053,-0.038
2000-01-08 20:26:33.524,0.595,1.047,-0.038
2000-01-08 20:26:33.537,0.589,1.044,-0.041
2000-01-08 20:26:33.549,0.595,1.041,-0.047
2000-01-08 20:26:33.562,0.613,1.047,-0.044
2000-01-08 20:26:33.575,0.622,1.044,-0.041
2000-01-08 20:26:33.588,0.613,1.032,-0.038
2000-01-08 20:26:33.600,0.61,1.026,-0.044
2000-01-08 20:26:33.613,0.604,1.018,-0.047
2000-01-08 20:26:33.625,0.595,1.012,-0.053
2000-01-08 20:26:33.638,0.584,1,-0.056
2000-01-08 20:26:33.649,0.569,0.985,-0.059
2000-01-08 20:26:33.662,0.548,0.977,-0.067
2000-01-08 20:26:33.674,0.525,0.959,-0.065
2000-01-08 20:26:33.687,0.519,0.947,-0.067
2000-01-08 20:26:33.700,0.504,0.944,-0.073
2000-01-08 20:26:33.713,0.493,0.933,-0.082
2000-01-08 20:26:33.725,0.49,0.921,-0.097
2000-01-08 20:26:33.738,0.493,0.915,-0.103
2000-01-08 20:26:33.750,0.496,0.906,-0.109
2000-01-08 20:26:33.763,0.496,0.9,-0.12
2000-01-08 20:26:33.774,0.507,0.9,-0.12
2000-01-08 20:26:33.787,0.504,0.906,-0.114
2000-01-08 20:26:33.799,0.504,0.921,-0.12
2000-01-08 20:26:33.812,0.496,0.93,-0.123
2000-01-08 20:26:33.825,0.493,0.953,-0.129
2000-01-08 20:26:33.838,0.496,0.959,-0.141
2000-01-08 20:26:33.850,0.496,0.971,-0.15
2000-01-08 20:26:33.863,0.496,0.974,-0.152
2000-01-08 20:26:33.875,0.504,0.974,-0.167
2000-01-08 20:26:33.888,0.519,0.985,-0.191
2000-01-08 20:26:33.899,0.531,0.997,-0.22
2000-01-08 20:26:33.912,0.545,1.009,-0.249
2000-01-08 20:26:33.924,0.545,1.026,-0.267
2000-01-08 20:26:33.937,0.531,1.044,-0.273
2000-01-08 20:26:33.950,0.493,1.047,-0.267
2000-01-08 20:26:33.963,0.463,1.053,-0.267
2000-01-08 20:26:33.975,0.44,1.047,-0.264
2000-01-08 20:26:33.988,0.416,1.047,-0.264
2000-01-08 20:26:34.000,0.387,1.053,-0.264
2000-01-08 20:26:34.013,0.364,1.059,-0.264
2000-01-08 20:26:34.024,0.349,1.07,-0.276
2000-01-08 20:26:34.037,0.334,1.094,-0.276
2000-01-08 20:26:34.049,0.334,1.103,-0.279
2000-01-08 20:26:34.062,0.331,1.103,-0.282
2000-01-08 20:26:34.075,0.334,1.103,-0.287
2000-01-08 20:26:34.088,0.346,1.111,-0.29
2000-01-08 20:26:34.100,0.358,1.111,-0.305
2000-01-08 20:26:34.113,0.364,1.1,-0.305
2000-01-08 20:26:34.125,0.372,1.079,-0.308
2000-01-08 20:26:34.138,0.375,1.053,-0.305
2000-01-08 20:26:34.149,0.367,1.038,-0.293
2000-01-08 20:26:34.162,0.349,1.018,-0.276
2000-01-08 20:26:34.174,0.328,0.991,-0.273
2000-01-08 20:26:34.187,0.302,0.977,-0.264
2000-01-08 20:26:34.200,0.29,0.971,-0.264
2000-01-08 20:26:34.213,0.302,0.971,-0.273
2000-01-08 20:26:34.225,0.305,0.968,-0.267
2000-01-08 20:26:34.238,0.279,0.947,-0.273
2000-01-08 20:26:34.250,0.29,0.947,-0.279
2000-01-08 20:26:34.263,0.293,0.933,-0.276
2000-01-08 20:26:34.274,0.284,0.915,-0.273
2000-01-08 20:26:34.287,0.276,0.897,-0.261
2000-01-08 20:26:34.299,0.27,0.88,-0.264
2000-01-08 20:26:34.312,0.27,0.862,-0.264
2000-01-08 20:26:34.325,0.284,0.845,-0.264
2000-01-08 20:26:34.338,0.302,0.833,-0.264
2000-01-08 20:26:34.350,0.305,0.821,-0.264
2000-01-08 20:26:34.363,0.305,0.809,-0.273
2000-01-08 20:26:34.375,0.305,0.809,-0.267
2000-01-08 20:26:34.388,0.302,0.818,-0.276
2000-01-08 20:26:34.399,0.299,0.833,-0.282
2000-01-08 20:26:34.412,0.29,0.848,-0.296
2000-01-08 20:26:34.424,0.287,0.865,-0.308
2000-01-08 20:26:34.437,0.287,0.865,-0.32
2000-01-08 20:26:34.450,0.287,0.865,-0.346
2000-01-08 20:26:34.463,0.299,0.88,-0.372
2000-01-08 20:26:34.475,0.308,0.9,-0.387
2000-01-08 20:26:34.488,0.308,0.927,-0.399
2000-01-08 20:26:34.500,0.308,0.959,-0.405
2000-01-08 20:26:34.513,0.305,0.997,-0.399
2000-01-08 20:26:34.524,0.293,1.038,-0.387
2000-01-08 20:26:34.537,0.29,1.079,-0.384
2000-01-08 20:26:34.549,0.293,1.111,-0.375
2000-01-08 20:26:34.562,0.299,1.138,-0.372
2000-01-08 20:26:34.575,0.302,1.164,-0.375
2000-01-08 20:26:34.588,0.299,1.194,-0.375
2000-01-08 20:26:34.600,0.299,1.226,-0.384
2000-01-08 20:26:34.613,0.299,1.261,-0.387
2000-01-08 20:26:34.625,0.299,1.317,-0.375
2000-01-08 20:26:34.638,0.346,1.405,-0.428
2000-01-08 20:26:34.649,0.425,1.487,-0.455
2000-01-08 20:26:34.662,0.323,1.496,-0.446
2000-01-08 20:26:34.674,0.126,1.416,-0.443
2000-01-08 20:26:34.687,0.029,1.358,-0.44
2000-01-08 20:26:34.700,0.059,1.358,-0.419
2000-01-08 20:26:34.713,0.1,1.32,-0.399
2000-01-08 20:26:34.725,0.1,1.24,-0.387
2000-01-08 20:26:34.738,0.12,1.176,-0.375
2000-01-08 20:26:34.750,0.158,1.135,-0.349
2000-01-08 20:26:34.763,0.194,1.088,-0.331
2000-01-08 20:26:34.774,0.229,1.044,-0.296
2000-01-08 20:26:34.787,0.264,1.003,-0.276
2000-01-08 20:26:34.799,0.293,0.974,-0.255
2000-01-08 20:26:34.812,0.317,0.947,-0.24
2000-01-08 20:26:34.825,0.343,0.921,-0.24
2000-01-08 20:26:34.838,0.367,0.903,-0.24
2000-01-08 20:26:34.850,0.419,0.886,-0.235
2000-01-08 20:26:34.863,0.475,0.88,-0.223
2000-01-08 20:26:34.875,0.519,0.889,-0.226
2000-01-08 20:26:34.888,0.566,0.891,-0.235
2000-01-08 20:26:34.899,0.607,0.877,-0.235
2000-01-08 20:26:34.912,0.628,0.85,-0.238
2000-01-08 20:26:34.924,0.648,0.824,-0.24
2000-01-08 20:26:34.937,0.651,0.795,-0.235
2000-01-08 20:26:34.950,0.648,0.792,-0.226
2000-01-08 20:26:34.963,0.628,0.792,-0.226
2000-01-08 20:26:34.975,0.613,0.795,-0.22
2000-01-08 20:26:34.988,0.589,0.804,-0.22
2000-01-08 20:26:35.000,0.566,0.818,-0.22
2000-01-08 20:26:35.013,0.551,0.833,-0.22
2000-01-08 20:26:35.024,0.545,0.85,-0.22
2000-01-08 20:26:35.037,0.537,0.871,-0.226
2000-01-08 20:26:35.049,0.537,0.877,-0.232
2000-01-08 20:26:35.062,0.534,0.88,-0.235
2000-01-08 20:26:35.075,0.519,0.889,-0.235
2000-01-08 20:26:35.088,0.504,0.891,-0.232
2000-01-08 20:26:35.100,0.484,0.897,-0.235
2000-01-08 20:26:35.113,0.469,0.903,-0.223
2000-01-08 20:26:35.125,0.463,0.906,-0.223
2000-01-08 20:26:35.138,0.469,0.906,-0.223
2000-01-08 20:26:35.149,0.469,0.921,-0.22
2000-01-08 20:26:35.162,0.469,0.935,-0.22
2000-01-08 20:26:35.174,0.469,0.956,-0.223
2000-01-08 20:26:35.187,0.469,0.962,-0.223
2000-01-08 20:26:35.200,0.469,0.971,-0.226
2000-01-08 20:26:35.213,0.475,0.977,-0.226
2000-01-08 20:26:35.225,0.469,0.977,-0.235
2000-01-08 20:26:35.238,0.469,0.971,-0.246
2000-01-08 20:26:35.250,0.475,0.968,-0.273
2000-01-08 20:26:35.263,0.469,0.974,-0.293
2000-01-08 20:26:35.274,0.46,0.988,-0.308
2000-01-08 20:26:35.287,0.44,1.009,-0.328
2000-01-08 20:26:35.299,0.425,1.032,-0.352
2000-01-08 20:26:35.312,0.408,1.056,-0.372
2000-01-08 20:26:35.325,0.387,1.065,-0.378
2000-01-08 20:26:35.338,0.372,1.07,-0.384
2000-01-08 20:26:35.350,0.361,1.085,-0.39
2000-01-08 20:26:35.363,0.352,1.111,-0.402
2000-01-08 20:26:35.375,0.337,1.141,-0.408
2000-01-08 20:26:35.388,0.328,1.194,-0.419
2000-01-08 20:26:35.399,0.299,1.261,-0.434
2000-01-08 20:26:35.412,0.273,1.32,-0.434
2000-01-08 20:26:35.424,0.246,1.346,-0.419
2000-01-08 20:26:35.437,0.229,1.323,-0.393
2000-01-08 20:26:35.450,0.217,1.282,-0.364
2000-01-08 20:26:35.463,0.232,1.226,-0.349
2000-01-08 20:26:35.475,0.264,1.17,-0.361
2000-01-08 20:26:35.488,0.293,1.088,-0.387
2000-01-08 20:26:35.500,0.328,0.974,-0.402
2000-01-08 20:26:35.513,0.352,0.862,-0.408
2000-01-08 20:26:35.524,0.378,0.801,-0.405
2000-01-08 20:26:35.537,0.449,0.801,-0.346
2000-01-08 20:26:35.549,0.372,0.845,-0.375
2000-01-08 20:26:35.562,0.264,0.856,-0.416
2000-01-08 20:26:35.575,0.422,0.997,-0.628
2000-01-08 20:26:35.588,0.566,1,-0.762
2000-01-08 20:26:35.600,0.504,0.871,-0.654
2000-01-08 20:26:35.613,0.531,0.815,-0.537
2000-01-08 20:26:35.625,0.613,0.862,-0.434
2000-01-08 20:26:35.638,0.613,0.933,-0.337
2000-01-08 20:26:35.649,0.604,0.971,-0.267
2000-01-08 20:26:35.662,0.604,0.962,-0.217
2000-01-08 20:26:35.674,0.584,0.962,-0.176
2000-01-08 20:26:35.687,0.569,0.997,-0.111
2000-01-08 20:26:35.700,0.548,1.023,-0.056
2000-01-08 20:26:35.713,0.54,1.015,-0.018
2000-01-08 20:26:35.725,0.56,0.988,0.009
2000-01-08 20:26:35.738,0.534,0.953,0.029
2000-01-08 20:26:35.750,0.475,0.906,0.041
2000-01-08 20:26:35.763,0.452,0.897,0.041
2000-01-08 20:26:35.774,0.455,0.897,0.026
2000-01-08 20:26:35.787,0.449,0.897,0.003
2000-01-08 20:26:35.799,0.434,0.889,-0.015
2000-01-08 20:26:35.812,0.422,0.874,-0.038
2000-01-08 20:26:35.825,0.422,0.871,-0.041
2000-01-08 20:26:35.838,0.422,0.874,-0.041
2000-01-08 20:26:35.850,0.425,0.871,-0.044
2000-01-08 20:26:35.863,0.434,0.862,-0.044
2000-01-08 20:26:35.875,0.434,0.85,-0.053
2000-01-08 20:26:35.888,0.434,0.848,-0.073
2000-01-08 20:26:35.899,0.437,0.848,-0.085
2000-01-08 20:26:35.912,0.44,0.859,-0.129
2000-01-08 20:26:35.924,0.408,0.871,-0.182
2000-01-08 20:26:35.937,0.393,0.897,-0.217
2000-01-08 20:26:35.950,0.455,0.915,-0.246
2000-01-08 20:26:35.963,0.284,0.93,-0.282
2000-01-08 20:26:35.975,-0.003,0.933,-0.317
2000-01-08 20:26:35.988,-0.082,0.947,-0.343
2000-01-08 20:26:36.000,-0.041,0.974,-0.367
2000-01-08 20:26:36.013,-0.062,1.026,-0.375
2000-01-08 20:26:36.024,-0.141,1.082,-0.402
2000-01-08 20:26:36.037,-0.12,1.138,-0.402
2000-01-08 20:26:36.049,0.041,1.191,-0.399
2000-01-08 20:26:36.062,0.238,1.226,-0.361
2000-01-08 20:26:36.075,0.396,1.273,-0.311
2000-01-08 20:26:36.088,0.49,1.293,-0.24
2000-01-08 20:26:36.100,0.545,1.337,-0.199
2000-01-08 20:26:36.113,0.575,1.387,-0.138
2000-01-08 20:26:36.125,0.569,1.443,-0.1
2000-01-08 20:26:36.138,0.531,1.525,-0.097
2000-01-08 20:26:36.149,0.478,1.581,-0.109
2000-01-08 20:26:36.162,0.396,1.543,-0.179
2000-01-08 20:26:36.174,0.302,1.425,-0.205
2000-01-08 20:26:36.187,0.264,1.273,-0.208
2000-01-08 20:26:36.200,0.279,1.208,-0.223
2000-01-08 20:26:36.213,0.299,1.182,-0.211
2000-01-08 20:26:36.225,0.308,1.141,-0.194
2000-01-08 20:26:36.238,0.27,1.12,-0.223
2000-01-08 20:26:36.250,0.264,1.109,-0.232
2000-01-08 20:26:36.263,0.287,1.12,-0.223
2000-01-08 20:26:36.274,0.243,1.094,-0.208
2000-01-08 20:26:36.287,0.238,1.111,-0.185
2000-01-08 20:26:36.299,0.27,1.123,-0.191
2000-01-08 20:26:36.312,0.364,1.144,-0.185
2000-01-08 20:26:36.325,0.425,1.167,-0.176
2000-01-08 20:26:36.338,0.46,1.164,-0.185
2000-01-08 20:26:36.350,0.469,1.15,-0.155
2000-01-08 20:26:36.363,0.405,1.123,-0.155
2000-01-08 20:26:36.375,0.381,1.082,-0.152
2000-01-08 20:26:36.388,0.381,1.041,-0.129
2000-01-08 20:26:36.399,0.328,0.997,-0.129
2000-01-08 20:26:36.412,0.27,0.956,-0.135
2000-01-08 20:26:36.424,0.246,0.918,-0.144
2000-01-08 20:26:36.437,0.249,0.897,-0.152
2000-01-08 20:26:36.450,0.255,0.886,-0.15
2000-01-08 20:26:36.463,0.27,0.886,-0.15
2000-01-08 20:26:36.475,0.284,0.88,-0.15
2000-01-08 20:26:36.488,0.299,0.88,-0.141
2000-01-08 20:26:36.500,0.32,0.88,-0.126
2000-01-08 20:26:36.513,0.328,0.874,-0.129
