------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v2.5.0 date format M/d/yyyy at 40 Hz  Filter Normal -----------
Serial Number: CLE2B20130009
Start Time 11:27:00
Start Date 6/14/2018
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:16:42
Download Date 6/14/2018
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
6/14/2018 12:24:34.550,0.012,-0.076,-0.988
6/14/2018 12:24:34.575,0.009,-0.067,-0.982
6/14/2018 12:24:34.600,0.012,-0.07,-0.988
6/14/2018 12:24:34.625,0.012,-0.07,-0.982
6/14/2018 12:24:34.650,0.012,-0.07,-0.988
6/14/2018 12:24:34.675,0.012,-0.07,-0.988
6/14/2018 12:24:34.700,0.012,-0.07,-0.988
6/14/2018 12:24:34.725,0.009,-0.076,-0.988
6/14/2018 12:24:34.750,0.009,-0.073,-0.982
6/14/2018 12:24:34.775,0.009,-0.073,-0.979
6/14/2018 12:24:34.800,0.009,-0.073,-0.982
6/14/2018 12:24:34.825,0.012,-0.073,-0.991
6/14/2018 12:24:34.850,0.012,-0.07,-0.991
6/14/2018 12:24:34.875,0.012,-0.07,-0.988
6/14/2018 12:24:34.900,0.003,-0.073,-0.982
6/14/2018 12:24:34.925,0.012,-0.07,-0.988
6/14/2018 12:24:34.950,0.009,-0.073,-0.988
6/14/2018 12:24:34.975,0.009,-0.07,-0.988
6/14/2018 12:24:35.000,0.012,-0.07,-0.988
6/14/2018 12:24:35.025,0.012,-0.07,-0.988
6/14/2018 12:24:35.050,0.009,-0.076,-0.988
6/14/2018 12:24:35.075,0.012,-0.07,-0.988
6/14/2018 12:24:35.100,0.009,-0.073,-0.982
6/14/2018 12:24:35.125,0.003,-0.073,-0.988
6/14/2018 12:24:35.150,0.012,-0.07,-0.982
6/14/2018 12:24:35.175,0.012,-0.07,-0.982
6/14/2018 12:24:35.200,0.015,-0.073,-0.988
6/14/2018 12:24:35.225,0.009,-0.07,-0.988
6/14/2018 12:24:35.250,0.009,-0.07,-0.988
6/14/2018 12:24:35.275,0.009,-0.07,-0.988
6/14/2018 12:24:35.300,0.009,-0.07,-0.988
6/14/2018 12:24:35.325,0.009,-0.067,-0.982
6/14/2018 12:24:35.350,0.009,-0.07,-0.991
6/14/2018 12:24:35.375,0.012,-0.073,-0.988
6/14/2018 12:24:35.400,0.012,-0.073,-0.988
6/14/2018 12:24:35.425,0.009,-0.07,-0.988
6/14/2018 12:24:35.450,0.012,-0.07,-0.988
6/14/2018 12:24:35.475,0.009,-0.07,-0.988
6/14/2018 12:24:35.500,0.012,-0.07,-0.982
6/14/2018 12:24:35.525,0.009,-0.076,-0.988
6/14/2018 12:24:35.550,0.009,-0.07,-0.988
6/14/2018 12:24:35.575,0.012,-0.073,-0.988
6/14/2018 12:24:35.600,0.012,-0.073,-0.988
6/14/2018 12:24:35.625,0.012,-0.073,-0.982
6/14/2018 12:24:35.650,0.012,-0.073,-0.988
6/14/2018 12:24:35.675,0.009,-0.073,-0.988
6/14/2018 12:24:35.700,0.009,-0.07,-0.988
6/14/2018 12:24:35.725,0.009,-0.07,-0.988
6/14/2018 12:24:35.750,0.015,-0.073,-0.988
6/14/2018 12:24:35.775,0.012,-0.073,-0.982
6/14/2018 12:24:35.800,0.012,-0.073,-0.988
6/14/2018 12:24:35.825,0.012,-0.073,-0.982
6/14/2018 12:24:35.850,0.009,-0.07,-0.988
6/14/2018 12:24:35.875,0.012,-0.073,-0.988
6/14/2018 12:24:35.900,0.012,-0.07,-0.982
6/14/2018 12:24:35.925,0.009,-0.07,-0.988
6/14/2018 12:24:35.950,0.009,-0.07,-0.988
6/14/2018 12:24:35.975,0.012,-0.07,-0.988
6/14/2018 12:24:36.000,0.012,-0.07,-0.982
6/14/2018 12:24:36.025,0.003,-0.07,-0.982
6/14/2018 12:24:36.050,0.009,-0.073,-0.988
6/14/2018 12:24:36.075,0.012,-0.07,-0.982
6/14/2018 12:24:36.100,0.009,-0.073,-0.988
6/14/2018 12:24:36.125,0.009,-0.073,-0.988
6/14/2018 12:24:36.150,0.009,-0.07,-0.988
6/14/2018 12:24:36.175,0.012,-0.07,-0.988
6/14/2018 12:24:36.200,0.009,-0.07,-0.988
6/14/2018 12:24:36.225,0.012,-0.07,-0.988
6/14/2018 12:24:36.250,0.009,-0.073,-0.988
6/14/2018 12:24:36.275,0.012,-0.073,-0.988
6/14/2018 12:24:36.300,0.012,-0.073,-0.988
6/14/2018 12:24:36.325,0.009,-0.07,-0.982
6/14/2018 12:24:36.350,0.009,-0.073,-0.982
6/14/2018 12:24:36.375,0.009,-0.067,-0.988
6/14/2018 12:24:36.400,0.009,-0.07,-0.988
6/14/2018 12:24:36.425,0.009,-0.07,-0.988
6/14/2018 12:24:36.450,0.009,-0.07,-0.991
6/14/2018 12:24:36.475,0.009,-0.07,-0.988
6/14/2018 12:24:36.500,0.009,-0.07,-0.988
6/14/2018 12:24:36.525,0.009,-0.073,-0.982
6/14/2018 12:24:36.550,0.009,-0.07,-0.988
6/14/2018 12:24:36.575,0.009,-0.073,-0.991
6/14/2018 12:24:36.600,0.009,-0.07,-0.982
6/14/2018 12:24:36.625,0.012,-0.073,-0.982
6/14/2018 12:24:36.650,0.012,-0.067,-0.988
6/14/2018 12:24:36.675,0.009,-0.073,-0.988
6/14/2018 12:24:36.700,0.012,-0.073,-0.988
6/14/2018 12:24:36.725,0.009,-0.07,-0.982
6/14/2018 12:24:36.750,0.012,-0.073,-0.982
6/14/2018 12:24:36.775,0.009,-0.073,-0.982
6/14/2018 12:24:36.800,0.009,-0.076,-0.988
6/14/2018 12:24:36.825,0.015,-0.073,-0.982
6/14/2018 12:24:36.850,0.009,-0.073,-0.988
6/14/2018 12:24:36.875,0.009,-0.07,-0.988
6/14/2018 12:24:36.900,0.009,-0.073,-0.982
6/14/2018 12:24:36.925,0.012,-0.073,-0.982
6/14/2018 12:24:36.950,0.012,-0.07,-0.988
6/14/2018 12:24:36.975,0.003,-0.07,-0.988
6/14/2018 12:24:37.000,0.012,-0.073,-0.982
6/14/2018 12:24:37.025,0.012,-0.07,-0.988
6/14/2018 12:24:37.050,0.009,-0.07,-0.988
6/14/2018 12:24:37.075,0.003,-0.07,-0.982
6/14/2018 12:24:37.100,0.009,-0.07,-0.988
6/14/2018 12:24:37.125,0.012,-0.073,-0.988
6/14/2018 12:24:37.150,0.012,-0.07,-0.988
6/14/2018 12:24:37.175,0.009,-0.073,-0.982
6/14/2018 12:24:37.200,0.012,-0.07,-0.982
6/14/2018 12:24:37.225,0.012,-0.07,-0.988
6/14/2018 12:24:37.250,0.009,-0.067,-0.982
6/14/2018 12:24:37.275,0.009,-0.07,-0.982
6/14/2018 12:24:37.300,0.012,-0.07,-0.991
6/14/2018 12:24:37.325,0.009,-0.07,-0.988
6/14/2018 12:24:37.350,0.009,-0.07,-0.979
6/14/2018 12:24:37.375,0.012,-0.073,-0.988
6/14/2018 12:24:37.400,0.009,-0.07,-0.982
6/14/2018 12:24:37.425,0.009,-0.07,-0.991
6/14/2018 12:24:37.450,0.012,-0.073,-0.988
6/14/2018 12:24:37.475,0.009,-0.073,-0.988
6/14/2018 12:24:37.500,0.009,-0.07,-0.982
6/14/2018 12:24:37.525,0.009,-0.073,-0.988
6/14/2018 12:24:37.550,0.009,-0.073,-0.988
6/14/2018 12:24:37.575,0.009,-0.07,-0.988
6/14/2018 12:24:37.600,0.009,-0.07,-0.988
6/14/2018 12:24:37.625,0.012,-0.073,-0.988
6/14/2018 12:24:37.650,0.009,-0.073,-0.988
6/14/2018 12:24:37.675,0.009,-0.073,-0.982
6/14/2018 12:24:37.700,0.009,-0.07,-0.988
6/14/2018 12:24:37.725,0.009,-0.07,-0.982
6/14/2018 12:24:37.750,0.009,-0.07,-0.982
6/14/2018 12:24:37.775,0.012,-0.073,-0.988
6/14/2018 12:24:37.800,0.009,-0.073,-0.988
6/14/2018 12:24:37.825,0.009,-0.073,-0.988
6/14/2018 12:24:37.850,0.009,-0.073,-0.988
6/14/2018 12:24:37.875,0.009,-0.07,-0.988
6/14/2018 12:24:37.900,0.009,-0.073,-0.991
6/14/2018 12:24:37.925,0.009,-0.07,-0.988
6/14/2018 12:24:37.950,0.009,-0.073,-0.982
6/14/2018 12:24:37.975,0.012,-0.073,-0.988
6/14/2018 12:24:38.000,0.009,-0.07,-0.988
6/14/2018 12:24:38.025,0.009,-0.07,-0.988
6/14/2018 12:24:38.050,0.012,-0.07,-0.988
6/14/2018 12:24:38.075,0.015,-0.07,-0.988
6/14/2018 12:24:38.100,0.012,-0.073,-0.988
6/14/2018 12:24:38.125,0.012,-0.073,-0.988
6/14/2018 12:24:38.150,0.012,-0.073,-0.988
6/14/2018 12:24:38.175,0.009,-0.07,-0.988
6/14/2018 12:24:38.200,0.012,-0.07,-0.982
6/14/2018 12:24:38.225,0.009,-0.07,-0.982
6/14/2018 12:24:38.250,0.009,-0.073,-0.982
6/14/2018 12:24:38.275,0.009,-0.073,-0.982
6/14/2018 12:24:38.300,0.009,-0.07,-0.988
6/14/2018 12:24:38.325,0.009,-0.07,-0.988
6/14/2018 12:24:38.350,0.009,-0.07,-0.988
6/14/2018 12:24:38.375,0.009,-0.07,-0.988
6/14/2018 12:24:38.400,0.012,-0.073,-0.988
6/14/2018 12:24:38.425,0.012,-0.07,-0.982
6/14/2018 12:24:38.450,0.012,-0.073,-0.988
6/14/2018 12:24:38.475,0.009,-0.07,-0.982
6/14/2018 12:24:38.500,0.009,-0.067,-0.988
6/14/2018 12:24:38.525,0.012,-0.073,-0.988
6/14/2018 12:24:38.550,0.012,-0.07,-0.988
6/14/2018 12:24:38.575,0.009,-0.073,-0.982
6/14/2018 12:24:38.600,0.003,-0.073,-0.982
6/14/2018 12:24:38.625,0.009,-0.067,-0.988
6/14/2018 12:24:38.650,0.012,-0.073,-0.988
6/14/2018 12:24:38.675,0.009,-0.07,-0.988
6/14/2018 12:24:38.700,0.012,-0.073,-0.982
6/14/2018 12:24:38.725,0.009,-0.073,-0.988
6/14/2018 12:24:38.750,0.012,-0.073,-0.988
6/14/2018 12:24:38.775,0.012,-0.07,-0.988
6/14/2018 12:24:38.800,0.009,-0.073,-0.988
6/14/2018 12:24:38.825,0.009,-0.07,-0.982
6/14/2018 12:24:38.850,0.009,-0.07,-0.988
6/14/2018 12:24:38.875,0.009,-0.073,-0.991
6/14/2018 12:24:38.900,0.009,-0.073,-0.982
6/14/2018 12:24:38.925,0.012,-0.07,-0.988
6/14/2018 12:24:38.950,0.012,-0.076,-0.988
6/14/2018 12:24:38.975,0.009,-0.073,-0.982
6/14/2018 12:24:39.000,0.009,-0.073,-0.988
6/14/2018 12:24:39.025,0.015,-0.073,-0.991
6/14/2018 12:24:39.050,0.012,-0.07,-0.982
6/14/2018 12:24:39.075,0.009,-0.07,-0.982
6/14/2018 12:24:39.100,0.009,-0.073,-0.991
6/14/2018 12:24:39.125,0.009,-0.067,-0.988
6/14/2018 12:24:39.150,0.012,-0.073,-0.988
6/14/2018 12:24:39.175,0.015,-0.07,-0.982
6/14/2018 12:24:39.200,0.009,-0.07,-0.988
6/14/2018 12:24:39.225,0.012,-0.07,-0.988
6/14/2018 12:24:39.250,0.009,-0.073,-0.988
6/14/2018 12:24:39.275,0.012,-0.07,-0.988
6/14/2018 12:24:39.300,0.012,-0.073,-0.988
6/14/2018 12:24:39.325,0.009,-0.07,-0.988
6/14/2018 12:24:39.350,0.009,-0.073,-0.988
6/14/2018 12:24:39.375,0.009,-0.07,-0.988
6/14/2018 12:24:39.400,0.012,-0.073,-0.988
6/14/2018 12:24:39.425,0.012,-0.07,-0.982
6/14/2018 12:24:39.450,0.009,-0.073,-0.988
6/14/2018 12:24:39.475,0,-0.07,-0.965
6/14/2018 12:24:39.500,-0.009,-0.082,-0.988
6/14/2018 12:24:39.525,0.009,-0.07,-0.979
6/14/2018 12:24:39.550,0.018,-0.067,-0.991
6/14/2018 12:24:39.575,0.018,-0.07,-0.982
6/14/2018 12:24:39.600,0.018,-0.062,-0.988
6/14/2018 12:24:39.625,0.012,-0.07,-0.988
6/14/2018 12:24:39.650,0.015,-0.07,-0.988
6/14/2018 12:24:39.675,0.009,-0.073,-0.991
6/14/2018 12:24:39.700,0,-0.076,-0.982
6/14/2018 12:24:39.725,-0.003,-0.073,-0.982
6/14/2018 12:24:39.750,0.009,-0.073,-0.982
6/14/2018 12:24:39.775,0.012,-0.07,-0.982
6/14/2018 12:24:39.800,0.015,-0.067,-0.988
6/14/2018 12:24:39.825,0.012,-0.07,-0.982
6/14/2018 12:24:39.850,0.009,-0.07,-0.988
6/14/2018 12:24:39.875,0.009,-0.073,-0.988
6/14/2018 12:24:39.900,0.003,-0.07,-0.982
6/14/2018 12:24:39.925,0.009,-0.07,-0.982
6/14/2018 12:24:39.950,0.009,-0.073,-0.988
6/14/2018 12:24:39.975,0.009,-0.067,-0.982
6/14/2018 12:24:40.000,0.015,-0.07,-0.982
6/14/2018 12:24:40.025,0.015,-0.07,-0.988
6/14/2018 12:24:40.050,0.003,-0.07,-0.988
6/14/2018 12:24:40.075,0.012,-0.07,-0.988
6/14/2018 12:24:40.100,0.009,-0.073,-0.982
6/14/2018 12:24:40.125,0.009,-0.07,-0.988
6/14/2018 12:24:40.150,0.009,-0.07,-0.988
6/14/2018 12:24:40.175,0.012,-0.073,-0.982
6/14/2018 12:24:40.200,0.012,-0.073,-0.982
6/14/2018 12:24:40.225,0.012,-0.07,-0.988
6/14/2018 12:24:40.250,0.012,-0.073,-0.982
6/14/2018 12:24:40.275,0.012,-0.07,-0.988
6/14/2018 12:24:40.300,0.012,-0.073,-0.988
6/14/2018 12:24:40.325,0.009,-0.07,-0.982
6/14/2018 12:24:40.350,0.009,-0.073,-0.982
6/14/2018 12:24:40.375,0.003,-0.073,-0.991
6/14/2018 12:24:40.400,0.009,-0.073,-0.982
6/14/2018 12:24:40.425,0.012,-0.07,-0.988
6/14/2018 12:24:40.450,0.003,-0.07,-0.988
6/14/2018 12:24:40.475,0.003,-0.073,-0.988
6/14/2018 12:24:40.500,0.015,-0.062,-0.988
6/14/2018 12:24:40.525,0.023,-0.062,-0.988
6/14/2018 12:24:40.550,0.015,-0.073,-0.988
6/14/2018 12:24:40.575,0,-0.073,-0.988
6/14/2018 12:24:40.600,0.003,-0.07,-0.982
6/14/2018 12:24:40.625,0.003,-0.073,-0.988
6/14/2018 12:24:40.650,0.012,-0.073,-0.982
6/14/2018 12:24:40.675,0.018,-0.067,-0.982
6/14/2018 12:24:40.700,0.015,-0.067,-0.982
6/14/2018 12:24:40.725,0.003,-0.073,-0.988
6/14/2018 12:24:40.750,0.003,-0.076,-0.982
6/14/2018 12:24:40.775,0,-0.076,-0.982
6/14/2018 12:24:40.800,0.003,-0.073,-0.991
6/14/2018 12:24:40.825,0.012,-0.067,-0.991
6/14/2018 12:24:40.850,0.018,-0.067,-0.988
6/14/2018 12:24:40.875,0.015,-0.067,-0.982
6/14/2018 12:24:40.900,0.012,-0.07,-0.991
6/14/2018 12:24:40.925,0.012,-0.07,-0.988
6/14/2018 12:24:40.950,0.015,-0.067,-0.988
6/14/2018 12:24:40.975,0.009,-0.07,-0.988
6/14/2018 12:24:41.000,0.015,-0.067,-0.982
6/14/2018 12:24:41.025,0.012,-0.067,-0.988
6/14/2018 12:24:41.050,0.012,-0.067,-0.988
6/14/2018 12:24:41.075,0.009,-0.07,-0.982
6/14/2018 12:24:41.100,0,-0.073,-0.988
6/14/2018 12:24:41.125,0,-0.076,-0.988
6/14/2018 12:24:41.150,0.003,-0.073,-0.988
6/14/2018 12:24:41.175,0.009,-0.07,-0.988
6/14/2018 12:24:41.200,0.003,-0.073,-0.982
6/14/2018 12:24:41.225,-0.009,-0.076,-0.982
6/14/2018 12:24:41.250,-0.012,-0.082,-0.982
6/14/2018 12:24:41.275,-0.009,-0.076,-0.982
6/14/2018 12:24:41.300,0.003,-0.073,-0.988
6/14/2018 12:24:41.325,0.015,-0.067,-0.979
6/14/2018 12:24:41.350,0.015,-0.07,-0.991
6/14/2018 12:24:41.375,0.009,-0.07,-0.991
6/14/2018 12:24:41.400,0.009,-0.07,-0.988
6/14/2018 12:24:41.425,0.009,-0.067,-0.991
6/14/2018 12:24:41.450,0.009,-0.07,-0.988
6/14/2018 12:24:41.475,0.015,-0.07,-0.988
6/14/2018 12:24:41.500,0.015,-0.067,-0.988
6/14/2018 12:24:41.525,0.015,-0.07,-0.988
6/14/2018 12:24:41.550,0.012,-0.067,-0.982
6/14/2018 12:24:41.575,0.012,-0.067,-0.988
6/14/2018 12:24:41.600,0.009,-0.073,-0.982
6/14/2018 12:24:41.625,0.003,-0.073,-0.988
6/14/2018 12:24:41.650,0,-0.076,-0.988
6/14/2018 12:24:41.675,-0.003,-0.076,-0.988
6/14/2018 12:24:41.700,-0.003,-0.073,-0.988
6/14/2018 12:24:41.725,-0.009,-0.073,-0.988
6/14/2018 12:24:41.750,-0.003,-0.076,-0.982
6/14/2018 12:24:41.775,0,-0.076,-0.991
6/14/2018 12:24:41.800,-0.003,-0.073,-0.988
6/14/2018 12:24:41.825,-0.003,-0.076,-0.988
6/14/2018 12:24:41.850,0.018,-0.062,-0.991
6/14/2018 12:24:41.875,0.023,-0.062,-0.982
6/14/2018 12:24:41.900,0.023,-0.062,-0.988
6/14/2018 12:24:41.925,0.029,-0.062,-0.988
6/14/2018 12:24:41.950,0.023,-0.067,-0.988
6/14/2018 12:24:41.975,0.009,-0.067,-0.988
6/14/2018 12:24:42.000,-0.003,-0.073,-0.988
6/14/2018 12:24:42.025,-0.009,-0.076,-0.988
6/14/2018 12:24:42.050,-0.012,-0.076,-0.991
6/14/2018 12:24:42.075,-0.009,-0.073,-0.988
6/14/2018 12:24:42.100,0,-0.07,-0.988
6/14/2018 12:24:42.125,0.018,-0.059,-0.982
6/14/2018 12:24:42.150,0.018,-0.073,-0.991
6/14/2018 12:24:42.175,0.018,-0.073,-0.994
6/14/2018 12:24:42.200,-0.067,-0.044,-0.965
6/14/2018 12:24:42.225,0.012,-0.067,-0.977
6/14/2018 12:24:42.250,0.023,-0.091,-1.018
6/14/2018 12:24:42.275,0.009,-0.076,-0.997
6/14/2018 12:24:42.300,0.009,-0.067,-0.997
6/14/2018 12:24:42.325,0.009,-0.062,-0.988
6/14/2018 12:24:42.350,0.015,-0.062,-0.982
6/14/2018 12:24:42.375,0.009,-0.067,-0.982
6/14/2018 12:24:42.400,0.009,-0.07,-0.988
6/14/2018 12:24:42.425,0.012,-0.07,-0.988
6/14/2018 12:24:42.450,0.012,-0.067,-0.988
6/14/2018 12:24:42.475,0.012,-0.067,-0.988
6/14/2018 12:24:42.500,0.009,-0.073,-0.988
6/14/2018 12:24:42.525,0.012,-0.073,-0.982
6/14/2018 12:24:42.550,0.009,-0.07,-0.988
6/14/2018 12:24:42.575,0.009,-0.067,-0.988
6/14/2018 12:24:42.600,0.009,-0.07,-0.988
6/14/2018 12:24:42.625,0.009,-0.076,-0.988
6/14/2018 12:24:42.650,0.012,-0.07,-0.982
6/14/2018 12:24:42.675,0.012,-0.07,-0.988
6/14/2018 12:24:42.700,0.009,-0.07,-0.982
6/14/2018 12:24:42.725,0.012,-0.067,-0.982
6/14/2018 12:24:42.750,0.009,-0.07,-0.988
6/14/2018 12:24:42.775,0.009,-0.07,-0.988
6/14/2018 12:24:42.800,0.009,-0.07,-0.988
6/14/2018 12:24:42.825,0.003,-0.073,-0.982
6/14/2018 12:24:42.850,-0.012,-0.076,-0.982
6/14/2018 12:24:42.875,-0.012,-0.076,-0.988
6/14/2018 12:24:42.900,-0.003,-0.076,-0.982
6/14/2018 12:24:42.925,0.003,-0.07,-0.982
6/14/2018 12:24:42.950,0.015,-0.067,-0.988
6/14/2018 12:24:42.975,0.018,-0.062,-0.982
6/14/2018 12:24:43.000,0.018,-0.067,-0.988
6/14/2018 12:24:43.025,0.023,-0.062,-0.988
6/14/2018 12:24:43.050,0.018,-0.062,-0.982
6/14/2018 12:24:43.075,0.023,-0.067,-0.988
6/14/2018 12:24:43.100,0.015,-0.07,-0.988
6/14/2018 12:24:43.125,0.012,-0.07,-0.991
6/14/2018 12:24:43.150,0.009,-0.07,-0.988
6/14/2018 12:24:43.175,0.009,-0.073,-0.988
6/14/2018 12:24:43.200,0.012,-0.07,-0.988
6/14/2018 12:24:43.225,0.009,-0.07,-0.988
6/14/2018 12:24:43.250,0.003,-0.067,-0.988
6/14/2018 12:24:43.275,0.009,-0.067,-0.988
6/14/2018 12:24:43.300,0.009,-0.07,-0.988
6/14/2018 12:24:43.325,0.012,-0.07,-0.982
6/14/2018 12:24:43.350,0.009,-0.07,-0.988
6/14/2018 12:24:43.375,0.003,-0.07,-0.982
6/14/2018 12:24:43.400,0.009,-0.073,-0.982
6/14/2018 12:24:43.425,0.009,-0.07,-0.982
6/14/2018 12:24:43.450,0.012,-0.07,-0.988
6/14/2018 12:24:43.475,0.012,-0.07,-0.988
6/14/2018 12:24:43.500,0.012,-0.067,-0.982
6/14/2018 12:24:43.525,0.009,-0.067,-0.988
6/14/2018 12:24:43.550,0.015,-0.07,-0.982
6/14/2018 12:24:43.575,0.015,-0.07,-0.982
6/14/2018 12:24:43.600,0.009,-0.07,-0.982
6/14/2018 12:24:43.625,0.003,-0.076,-0.988
6/14/2018 12:24:43.650,0.012,-0.062,-0.982
6/14/2018 12:24:43.675,0.012,-0.067,-0.982
6/14/2018 12:24:43.700,0.003,-0.073,-0.988
6/14/2018 12:24:43.725,0.009,-0.07,-0.982
6/14/2018 12:24:43.750,0.009,-0.073,-0.988
6/14/2018 12:24:43.775,0.012,-0.07,-0.982
6/14/2018 12:24:43.800,0.003,-0.073,-0.982
6/14/2018 12:24:43.825,0.009,-0.073,-0.988
6/14/2018 12:24:43.850,0.012,-0.07,-0.988
6/14/2018 12:24:43.875,0.015,-0.062,-0.982
6/14/2018 12:24:43.900,0.012,-0.07,-0.988
6/14/2018 12:24:43.925,0.003,-0.073,-0.988
6/14/2018 12:24:43.950,0.003,-0.07,-0.988
6/14/2018 12:24:43.975,0.009,-0.073,-0.988
6/14/2018 12:24:44.000,-0.012,-0.073,-0.988
6/14/2018 12:24:44.025,-0.003,-0.073,-0.982
6/14/2018 12:24:44.050,0,-0.067,-0.991
6/14/2018 12:24:44.075,0.015,-0.067,-0.991
6/14/2018 12:24:44.100,0.026,-0.059,-0.982
6/14/2018 12:24:44.125,0.015,-0.067,-0.991
6/14/2018 12:24:44.150,-0.009,-0.076,-0.991
6/14/2018 12:24:44.175,-0.012,-0.076,-0.988
6/14/2018 12:24:44.200,-0.015,-0.082,-0.982
6/14/2018 12:24:44.225,-0.023,-0.082,-0.988
6/14/2018 12:24:44.250,-0.009,-0.076,-0.988
6/14/2018 12:24:44.275,0.003,-0.07,-0.988
6/14/2018 12:24:44.300,0.003,-0.07,-0.988
6/14/2018 12:24:44.325,0.003,-0.07,-0.982
6/14/2018 12:24:44.350,0.009,-0.076,-0.988
6/14/2018 12:24:44.375,-0.003,-0.073,-0.982
6/14/2018 12:24:44.400,-0.012,-0.082,-0.988
6/14/2018 12:24:44.425,-0.009,-0.076,-0.991
6/14/2018 12:24:44.450,0.038,-0.062,-1.012
6/14/2018 12:24:44.475,0.056,-0.047,-1.006
6/14/2018 12:24:44.500,0.053,-0.044,-0.997
6/14/2018 12:24:44.525,0.041,-0.047,-0.991
6/14/2018 12:24:44.550,0.038,-0.056,-0.982
6/14/2018 12:24:44.575,0.018,-0.062,-0.988
6/14/2018 12:24:44.600,-0.003,-0.073,-0.991
6/14/2018 12:24:44.625,-0.015,-0.085,-0.991
6/14/2018 12:24:44.650,-0.026,-0.082,-0.988
6/14/2018 12:24:44.675,-0.023,-0.088,-0.991
6/14/2018 12:24:44.700,-0.015,-0.082,-0.988
6/14/2018 12:24:44.725,0,-0.073,-0.988
6/14/2018 12:24:44.750,0,-0.073,-0.988
6/14/2018 12:24:44.775,0.003,-0.07,-0.988
6/14/2018 12:24:44.800,0.012,-0.07,-0.988
6/14/2018 12:24:44.825,0.012,-0.07,-0.988
6/14/2018 12:24:44.850,0.012,-0.07,-0.991
6/14/2018 12:24:44.875,0.012,-0.07,-0.991
6/14/2018 12:24:44.900,0.009,-0.07,-0.988
6/14/2018 12:24:44.925,0.012,-0.062,-0.988
6/14/2018 12:24:44.950,0.009,-0.073,-0.982
6/14/2018 12:24:44.975,0.003,-0.07,-0.988
6/14/2018 12:24:45.000,0.009,-0.07,-0.988
6/14/2018 12:24:45.025,0.009,-0.07,-0.988
6/14/2018 12:24:45.050,0,-0.07,-0.982
6/14/2018 12:24:45.075,0.003,-0.073,-0.988
6/14/2018 12:24:45.100,0.003,-0.07,-0.982
6/14/2018 12:24:45.125,0,-0.07,-0.979
6/14/2018 12:24:45.150,0,-0.067,-0.974
6/14/2018 12:24:45.175,0.003,-0.07,-0.982
6/14/2018 12:24:45.200,-0.003,-0.076,-0.991
6/14/2018 12:24:45.225,0.009,-0.062,-0.968
6/14/2018 12:24:45.250,0.018,-0.056,-0.979
6/14/2018 12:24:45.275,0.018,-0.062,-0.994
6/14/2018 12:24:45.300,0,-0.082,-1.003
6/14/2018 12:24:45.325,-0.026,-0.088,-0.994
6/14/2018 12:24:45.350,-0.015,-0.082,-0.982
6/14/2018 12:24:45.375,0.009,-0.073,-0.982
6/14/2018 12:24:45.400,0.018,-0.062,-0.988
6/14/2018 12:24:45.425,0.012,-0.067,-0.988
6/14/2018 12:24:45.450,0.023,-0.062,-0.991
6/14/2018 12:24:45.475,0.032,-0.053,-0.988
6/14/2018 12:24:45.500,0.032,-0.053,-0.979
6/14/2018 12:24:45.525,0.009,-0.067,-0.988
6/14/2018 12:24:45.550,0.003,-0.073,-0.994
6/14/2018 12:24:45.575,-0.003,-0.073,-0.988
6/14/2018 12:24:45.600,-0.009,-0.073,-0.991
6/14/2018 12:24:45.625,-0.003,-0.073,-0.982
6/14/2018 12:24:45.650,0,-0.073,-0.988
6/14/2018 12:24:45.675,0.009,-0.07,-0.991
6/14/2018 12:24:45.700,0.026,-0.059,-0.991
6/14/2018 12:24:45.725,0.015,-0.062,-0.982
6/14/2018 12:24:45.750,0.003,-0.073,-0.982
6/14/2018 12:24:45.775,0.029,-0.076,-0.994
6/14/2018 12:24:45.800,0.026,-0.062,-0.991
6/14/2018 12:24:45.825,0.018,-0.062,-0.982
6/14/2018 12:24:45.850,-0.012,-0.088,-0.994
6/14/2018 12:24:45.875,-0.012,-0.082,-0.988
6/14/2018 12:24:45.900,-0.009,-0.073,-0.982
6/14/2018 12:24:45.925,-0.009,-0.082,-0.991
6/14/2018 12:24:45.950,0.003,-0.073,-0.982
6/14/2018 12:24:45.975,0.018,-0.062,-0.982
6/14/2018 12:24:46.000,0.026,-0.062,-0.988
6/14/2018 12:24:46.025,0,-0.07,-0.982
6/14/2018 12:24:46.050,-0.009,-0.076,-0.991
6/14/2018 12:24:46.075,0,-0.076,-0.982
6/14/2018 12:24:46.100,0,-0.073,-0.988
6/14/2018 12:24:46.125,0.012,-0.062,-0.982
6/14/2018 12:24:46.150,0.023,-0.059,-0.982
6/14/2018 12:24:46.175,0.015,-0.07,-0.982
6/14/2018 12:24:46.200,0.012,-0.07,-0.991
6/14/2018 12:24:46.225,0.012,-0.067,-0.991
6/14/2018 12:24:46.250,0.012,-0.07,-0.988
6/14/2018 12:24:46.275,0,-0.073,-0.988
6/14/2018 12:24:46.300,-0.009,-0.073,-0.988
6/14/2018 12:24:46.325,0,-0.073,-0.988
6/14/2018 12:24:46.350,0.026,-0.059,-0.988
6/14/2018 12:24:46.375,0.041,-0.041,-0.979
