------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v2.5.0 date format M/d/yyyy at 40 Hz  Filter Normal -----------
Serial Number: CLE2B20130009
Start Time 11:27:00
Start Date 6/14/2018
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:16:42
Download Date 6/14/2018
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
6/14/2018 12:09:20.675,-0.331,-0.1,-0.988
6/14/2018 12:09:20.700,-0.293,-0.067,-0.962
6/14/2018 12:09:20.725,-0.299,-0.009,-0.962
6/14/2018 12:09:20.750,-0.299,0.012,-0.994
6/14/2018 12:09:20.775,-0.317,0.003,-0.982
6/14/2018 12:09:20.800,-0.308,0.085,-0.968
6/14/2018 12:09:20.825,-0.284,0.152,-0.977
6/14/2018 12:09:20.850,-0.199,0.202,-0.956
6/14/2018 12:09:20.875,-0.141,0.226,-0.979
6/14/2018 12:09:20.900,-0.106,0.243,-0.991
6/14/2018 12:09:20.925,-0.082,0.252,-0.968
6/14/2018 12:09:20.950,-0.032,0.267,-1.012
6/14/2018 12:09:20.975,0.018,0.29,-0.988
6/14/2018 12:09:21.000,0.114,0.273,-0.991
6/14/2018 12:09:21.025,0.141,0.252,-0.997
6/14/2018 12:09:21.050,0.161,0.226,-0.988
6/14/2018 12:09:21.075,0.217,0.188,-0.994
6/14/2018 12:09:21.100,0.22,0.141,-0.962
6/14/2018 12:09:21.125,0.305,0.152,-1.079
6/14/2018 12:09:21.150,0.343,0.076,-1.088
6/14/2018 12:09:21.175,0.326,-0.003,-1.038
6/14/2018 12:09:21.200,0.32,-0.026,-1.006
6/14/2018 12:09:21.225,0.346,-0.041,-1.009
6/14/2018 12:09:21.250,0.305,-0.129,-0.997
6/14/2018 12:09:21.275,0.308,-0.111,-0.965
6/14/2018 12:09:21.300,0.29,-0.176,-0.974
6/14/2018 12:09:21.325,0.261,-0.217,-1.006
6/14/2018 12:09:21.350,0.235,-0.24,-1.003
6/14/2018 12:09:21.375,0.22,-0.27,-0.979
6/14/2018 12:09:21.400,0.185,-0.317,-1.023
6/14/2018 12:09:21.425,0.132,-0.343,-1.082
6/14/2018 12:09:21.450,0.114,-0.358,-1.047
6/14/2018 12:09:21.475,0.07,-0.381,-1.026
6/14/2018 12:09:21.500,0.009,-0.39,-1.035
6/14/2018 12:09:21.525,-0.082,-0.39,-1.026
6/14/2018 12:09:21.550,-0.196,-0.273,-0.897
6/14/2018 12:09:21.575,-0.199,-0.299,-0.962
6/14/2018 12:09:21.600,-0.27,-0.246,-1.006
6/14/2018 12:09:21.625,-0.27,-0.202,-0.974
6/14/2018 12:09:21.650,-0.261,-0.196,-0.935
6/14/2018 12:09:21.675,-0.331,-0.111,-0.965
6/14/2018 12:09:21.700,-0.305,-0.047,-0.974
6/14/2018 12:09:21.725,-0.287,0.009,-0.953
6/14/2018 12:09:21.750,-0.32,0.029,-0.979
6/14/2018 12:09:21.775,-0.29,0.047,-0.982
6/14/2018 12:09:21.800,-0.273,0.091,-0.935
6/14/2018 12:09:21.825,-0.27,0.155,-0.977
6/14/2018 12:09:21.850,-0.22,0.217,-0.982
6/14/2018 12:09:21.875,-0.126,0.27,-0.988
6/14/2018 12:09:21.900,-0.082,0.27,-0.979
6/14/2018 12:09:21.925,-0.047,0.27,-0.988
6/14/2018 12:09:21.950,0.003,0.27,-0.991
6/14/2018 12:09:21.975,0.053,0.261,-0.982
6/14/2018 12:09:22.000,0.07,0.261,-0.994
6/14/2018 12:09:22.025,0.144,0.246,-1.012
6/14/2018 12:09:22.050,0.214,0.211,-1.026
6/14/2018 12:09:22.075,0.226,0.167,-0.994
6/14/2018 12:09:22.100,0.258,0.123,-0.947
6/14/2018 12:09:22.125,0.293,0.085,-1.003
6/14/2018 12:09:22.150,0.305,0.059,-1.012
6/14/2018 12:09:22.175,0.305,0.018,-0.982
6/14/2018 12:09:22.200,0.328,0.003,-1.012
6/14/2018 12:09:22.225,0.317,-0.067,-1.032
6/14/2018 12:09:22.250,0.308,-0.132,-1.012
6/14/2018 12:09:22.275,0.279,-0.158,-0.965
6/14/2018 12:09:22.300,0.258,-0.211,-0.965
6/14/2018 12:09:22.325,0.243,-0.246,-0.994
6/14/2018 12:09:22.350,0.243,-0.252,-0.979
6/14/2018 12:09:22.375,0.235,-0.302,-1.012
6/14/2018 12:09:22.400,0.091,-0.387,-1.018
6/14/2018 12:09:22.425,0.003,-0.387,-0.977
6/14/2018 12:09:22.450,-0.038,-0.361,-0.947
6/14/2018 12:09:22.475,-0.062,-0.352,-0.988
6/14/2018 12:09:22.500,-0.076,-0.343,-0.979
6/14/2018 12:09:22.525,-0.038,-0.343,-0.947
6/14/2018 12:09:22.550,-0.129,-0.299,-0.909
6/14/2018 12:09:22.575,-0.173,-0.302,-0.994
6/14/2018 12:09:22.600,-0.284,-0.238,-1.038
6/14/2018 12:09:22.625,-0.276,-0.226,-0.991
6/14/2018 12:09:22.650,-0.264,-0.185,-0.953
6/14/2018 12:09:22.675,-0.317,-0.085,-0.979
6/14/2018 12:09:22.700,-0.29,-0.111,-0.974
6/14/2018 12:09:22.725,-0.302,-0.026,-0.956
6/14/2018 12:09:22.750,-0.305,0.012,-0.95
6/14/2018 12:09:22.775,-0.305,0.047,-0.965
6/14/2018 12:09:22.800,-0.293,0.126,-0.953
6/14/2018 12:09:22.825,-0.232,0.191,-0.997
6/14/2018 12:09:22.850,-0.188,0.217,-0.962
6/14/2018 12:09:22.875,-0.141,0.246,-0.979
6/14/2018 12:09:22.900,-0.103,0.267,-1.018
6/14/2018 12:09:22.925,-0.088,0.273,-0.982
6/14/2018 12:09:22.950,-0.018,0.267,-0.979
6/14/2018 12:09:22.975,0.047,0.258,-0.974
6/14/2018 12:09:23.000,0.106,0.243,-0.988
6/14/2018 12:09:23.025,0.12,0.252,-0.997
6/14/2018 12:09:23.050,0.147,0.226,-0.982
6/14/2018 12:09:23.075,0.229,0.188,-0.977
6/14/2018 12:09:23.100,0.287,0.155,-1.026
6/14/2018 12:09:23.125,0.317,0.076,-1.012
6/14/2018 12:09:23.150,0.328,0.023,-0.991
6/14/2018 12:09:23.175,0.326,-0.026,-0.988
6/14/2018 12:09:23.200,0.32,-0.082,-0.994
6/14/2018 12:09:23.225,0.302,-0.126,-1.003
6/14/2018 12:09:23.250,0.279,-0.188,-1.018
6/14/2018 12:09:23.275,0.249,-0.205,-1.003
6/14/2018 12:09:23.300,0.217,-0.24,-0.977
6/14/2018 12:09:23.325,0.182,-0.299,-0.979
6/14/2018 12:09:23.350,0.161,-0.302,-0.979
6/14/2018 12:09:23.375,0.129,-0.331,-0.991
6/14/2018 12:09:23.400,0.12,-0.337,-0.977
6/14/2018 12:09:23.425,0.103,-0.367,-0.991
6/14/2018 12:09:23.450,0.012,-0.402,-1.009
6/14/2018 12:09:23.475,-0.018,-0.411,-0.988
6/14/2018 12:09:23.500,-0.126,-0.39,-1.018
6/14/2018 12:09:23.525,-0.176,-0.358,-0.994
6/14/2018 12:09:23.550,-0.24,-0.326,-1.032
6/14/2018 12:09:23.575,-0.258,-0.229,-0.962
6/14/2018 12:09:23.600,-0.249,-0.24,-0.968
6/14/2018 12:09:23.625,-0.308,-0.205,-1.003
6/14/2018 12:09:23.650,-0.302,-0.158,-0.982
6/14/2018 12:09:23.675,-0.314,-0.076,-0.977
6/14/2018 12:09:23.700,-0.331,-0.018,-0.994
6/14/2018 12:09:23.725,-0.314,-0.029,-1.003
6/14/2018 12:09:23.750,-0.293,0,-0.979
6/14/2018 12:09:23.775,-0.302,0.047,-0.977
6/14/2018 12:09:23.800,-0.305,0.076,-0.956
6/14/2018 12:09:23.825,-0.279,0.138,-0.965
6/14/2018 12:09:23.850,-0.211,0.214,-0.991
6/14/2018 12:09:23.875,-0.155,0.24,-0.974
6/14/2018 12:09:23.900,-0.135,0.22,-0.95
6/14/2018 12:09:23.925,-0.114,0.243,-0.962
6/14/2018 12:09:23.950,-0.082,0.282,-0.991
6/14/2018 12:09:23.975,0.018,0.296,-1.009
6/14/2018 12:09:24.000,0.088,0.299,-0.997
6/14/2018 12:09:24.025,0.132,0.252,-0.947
6/14/2018 12:09:24.050,0.191,0.22,-0.935
6/14/2018 12:09:24.075,0.246,0.161,-0.935
6/14/2018 12:09:24.100,0.299,0.152,-1.047
6/14/2018 12:09:24.125,0.287,0.097,-0.997
6/14/2018 12:09:24.150,0.293,0.009,-0.979
6/14/2018 12:09:24.175,0.302,-0.023,-0.977
6/14/2018 12:09:24.200,0.308,-0.088,-0.982
6/14/2018 12:09:24.225,0.284,-0.147,-0.982
6/14/2018 12:09:24.250,0.273,-0.205,-1.018
6/14/2018 12:09:24.275,0.235,-0.226,-1.003
6/14/2018 12:09:24.300,0.229,-0.238,-1.003
6/14/2018 12:09:24.325,0.182,-0.299,-0.997
6/14/2018 12:09:24.350,0.17,-0.317,-0.962
6/14/2018 12:09:24.375,0.114,-0.346,-0.965
6/14/2018 12:09:24.400,0.038,-0.367,-1.018
6/14/2018 12:09:24.425,0,-0.355,-0.974
6/14/2018 12:09:24.450,0,-0.346,-0.956
6/14/2018 12:09:24.475,-0.059,-0.346,-0.962
6/14/2018 12:09:24.500,-0.091,-0.372,-0.991
6/14/2018 12:09:24.525,-0.182,-0.358,-0.997
6/14/2018 12:09:24.550,-0.226,-0.326,-0.994
6/14/2018 12:09:24.575,-0.243,-0.282,-0.979
6/14/2018 12:09:24.600,-0.284,-0.238,-0.988
6/14/2018 12:09:24.625,-0.293,-0.191,-0.982
6/14/2018 12:09:24.650,-0.32,-0.161,-0.979
6/14/2018 12:09:24.675,-0.334,-0.047,-0.977
6/14/2018 12:09:24.700,-0.305,0.003,-0.962
6/14/2018 12:09:24.725,-0.308,0.015,-1.003
6/14/2018 12:09:24.750,-0.305,0.053,-0.991
6/14/2018 12:09:24.775,-0.255,0.088,-0.965
6/14/2018 12:09:24.800,-0.27,0.091,-0.962
6/14/2018 12:09:24.825,-0.246,0.141,-0.988
6/14/2018 12:09:24.850,-0.261,0.155,-0.968
6/14/2018 12:09:24.875,-0.229,0.199,-0.953
6/14/2018 12:09:24.900,-0.173,0.243,-0.953
6/14/2018 12:09:24.925,-0.088,0.296,-0.982
6/14/2018 12:09:24.950,0.023,0.299,-0.977
6/14/2018 12:09:24.975,0.085,0.27,-0.982
6/14/2018 12:09:25.000,0.091,0.261,-0.977
6/14/2018 12:09:25.025,0.117,0.267,-0.994
6/14/2018 12:09:25.050,0.17,0.258,-0.974
6/14/2018 12:09:25.075,0.205,0.205,-0.912
6/14/2018 12:09:25.100,0.326,0.167,-1.05
6/14/2018 12:09:25.125,0.328,0.076,-1.023
6/14/2018 12:09:25.150,0.328,0.015,-1.012
6/14/2018 12:09:25.175,0.328,-0.029,-0.997
6/14/2018 12:09:25.200,0.343,-0.047,-1.006
6/14/2018 12:09:25.225,0.302,-0.114,-0.991
6/14/2018 12:09:25.250,0.299,-0.132,-0.977
6/14/2018 12:09:25.275,0.284,-0.182,-0.974
6/14/2018 12:09:25.300,0.249,-0.24,-0.994
6/14/2018 12:09:25.325,0.205,-0.27,-0.991
6/14/2018 12:09:25.350,0.191,-0.29,-0.997
6/14/2018 12:09:25.375,0.191,-0.314,-1.012
6/14/2018 12:09:25.400,0.091,-0.361,-0.997
6/14/2018 12:09:25.425,0.047,-0.372,-0.979
6/14/2018 12:09:25.450,-0.012,-0.375,-1.023
6/14/2018 12:09:25.475,-0.1,-0.381,-1.05
6/14/2018 12:09:25.500,-0.144,-0.352,-1.003
6/14/2018 12:09:25.525,-0.185,-0.276,-0.927
6/14/2018 12:09:25.550,-0.199,-0.29,-0.982
6/14/2018 12:09:25.575,-0.246,-0.258,-0.977
6/14/2018 12:09:25.600,-0.261,-0.199,-0.95
6/14/2018 12:09:25.625,-0.264,-0.144,-0.921
6/14/2018 12:09:25.650,-0.299,-0.088,-0.938
6/14/2018 12:09:25.675,-0.299,-0.044,-0.965
6/14/2018 12:09:25.700,-0.29,0.003,-0.962
6/14/2018 12:09:25.725,-0.32,-0.009,-0.991
6/14/2018 12:09:25.750,-0.346,-0.009,-0.991
6/14/2018 12:09:25.775,-0.302,0.117,-0.982
6/14/2018 12:09:25.800,-0.249,0.191,-0.968
6/14/2018 12:09:25.825,-0.185,0.229,-0.953
6/14/2018 12:09:25.850,-0.117,0.246,-0.979
6/14/2018 12:09:25.875,-0.073,0.255,-0.991
6/14/2018 12:09:25.900,-0.056,0.24,-0.979
6/14/2018 12:09:25.925,-0.076,0.238,-0.956
6/14/2018 12:09:25.950,0.009,0.252,-0.965
6/14/2018 12:09:25.975,0.073,0.261,-0.977
6/14/2018 12:09:26.000,0.147,0.255,-1.006
6/14/2018 12:09:26.025,0.191,0.217,-0.994
6/14/2018 12:09:26.050,0.205,0.191,-0.997
6/14/2018 12:09:26.075,0.261,0.138,-0.979
6/14/2018 12:09:26.100,0.305,0.144,-1.035
6/14/2018 12:09:26.125,0.349,0.123,-1.094
6/14/2018 12:09:26.150,0.358,0.029,-1.082
6/14/2018 12:09:26.175,0.355,-0.032,-1.047
6/14/2018 12:09:26.200,0.331,-0.082,-1.018
6/14/2018 12:09:26.225,0.314,-0.129,-0.994
6/14/2018 12:09:26.250,0.317,-0.129,-0.982
6/14/2018 12:09:26.275,0.293,-0.182,-0.956
6/14/2018 12:09:26.300,0.27,-0.229,-0.974
6/14/2018 12:09:26.325,0.235,-0.282,-1.003
6/14/2018 12:09:26.350,0.167,-0.326,-0.979
6/14/2018 12:09:26.375,0.103,-0.355,-0.979
6/14/2018 12:09:26.400,0.085,-0.361,-1.026
6/14/2018 12:09:26.425,0.041,-0.367,-1.018
6/14/2018 12:09:26.450,0.015,-0.375,-1.009
6/14/2018 12:09:26.475,-0.029,-0.37,-0.956
6/14/2018 12:09:26.500,-0.059,-0.337,-0.903
6/14/2018 12:09:26.525,-0.185,-0.302,-0.933
6/14/2018 12:09:26.550,-0.246,-0.32,-1.05
6/14/2018 12:09:26.575,-0.284,-0.243,-0.997
6/14/2018 12:09:26.600,-0.29,-0.199,-0.974
6/14/2018 12:09:26.625,-0.293,-0.161,-0.974
6/14/2018 12:09:26.650,-0.331,-0.088,-0.979
6/14/2018 12:09:26.675,-0.305,-0.044,-0.977
6/14/2018 12:09:26.700,-0.29,0.015,-0.956
6/14/2018 12:09:26.725,-0.287,0.044,-0.988
6/14/2018 12:09:26.750,-0.276,0.076,-0.979
6/14/2018 12:09:26.775,-0.276,0.097,-0.933
6/14/2018 12:09:26.800,-0.232,0.167,-0.991
6/14/2018 12:09:26.825,-0.205,0.196,-1.003
6/14/2018 12:09:26.850,-0.147,0.258,-0.982
6/14/2018 12:09:26.875,-0.076,0.282,-0.991
6/14/2018 12:09:26.900,-0.053,0.273,-0.991
6/14/2018 12:09:26.925,-0.015,0.276,-0.974
6/14/2018 12:09:26.950,0.073,0.261,-0.956
6/14/2018 12:09:26.975,0.129,0.214,-0.968
6/14/2018 12:09:27.000,0.144,0.211,-0.982
6/14/2018 12:09:27.025,0.15,0.22,-1.018
6/14/2018 12:09:27.050,0.217,0.185,-1.032
6/14/2018 12:09:27.075,0.264,0.117,-1.006
6/14/2018 12:09:27.100,0.276,0.041,-0.956
6/14/2018 12:09:27.125,0.29,0.012,-0.965
6/14/2018 12:09:27.150,0.293,-0.015,-0.982
6/14/2018 12:09:27.175,0.32,-0.012,-0.994
6/14/2018 12:09:27.200,0.331,-0.026,-1.021
6/14/2018 12:09:27.225,0.314,-0.167,-1.003
6/14/2018 12:09:27.250,0.264,-0.22,-0.956
6/14/2018 12:09:27.275,0.214,-0.27,-0.953
6/14/2018 12:09:27.300,0.191,-0.282,-0.977
6/14/2018 12:09:27.325,0.202,-0.282,-0.982
6/14/2018 12:09:27.350,0.205,-0.305,-0.997
6/14/2018 12:09:27.375,0.155,-0.355,-1.035
6/14/2018 12:09:27.400,0.053,-0.39,-0.997
6/14/2018 12:09:27.425,-0.023,-0.396,-0.974
6/14/2018 12:09:27.450,-0.097,-0.361,-0.953
6/14/2018 12:09:27.475,-0.12,-0.352,-0.974
6/14/2018 12:09:27.500,-0.144,-0.314,-0.947
6/14/2018 12:09:27.525,-0.167,-0.343,-1.026
6/14/2018 12:09:27.550,-0.214,-0.302,-1.003
6/14/2018 12:09:27.575,-0.258,-0.302,-1.018
6/14/2018 12:09:27.600,-0.326,-0.211,-1.021
6/14/2018 12:09:27.625,-0.317,-0.155,-0.988
6/14/2018 12:09:27.650,-0.326,-0.097,-0.982
6/14/2018 12:09:27.675,-0.34,-0.026,-0.991
6/14/2018 12:09:27.700,-0.326,-0.038,-0.974
6/14/2018 12:09:27.725,-0.299,0.059,-0.947
6/14/2018 12:09:27.750,-0.302,0.076,-0.979
6/14/2018 12:09:27.775,-0.264,0.126,-0.988
6/14/2018 12:09:27.800,-0.211,0.196,-0.974
6/14/2018 12:09:27.825,-0.191,0.196,-0.965
6/14/2018 12:09:27.850,-0.185,0.199,-0.977
6/14/2018 12:09:27.875,-0.161,0.22,-0.962
6/14/2018 12:09:27.900,-0.12,0.267,-0.982
6/14/2018 12:09:27.925,-0.044,0.299,-0.991
6/14/2018 12:09:27.950,0.076,0.287,-0.988
6/14/2018 12:09:27.975,0.12,0.261,-0.979
6/14/2018 12:09:28.000,0.161,0.232,-0.968
6/14/2018 12:09:28.025,0.191,0.214,-0.982
6/14/2018 12:09:28.050,0.196,0.182,-0.927
6/14/2018 12:09:28.075,0.305,0.152,-1.065
6/14/2018 12:09:28.100,0.302,0.053,-1.003
6/14/2018 12:09:28.125,0.293,-0.012,-0.977
6/14/2018 12:09:28.150,0.302,-0.038,-0.997
6/14/2018 12:09:28.175,0.308,-0.076,-1.003
6/14/2018 12:09:28.200,0.276,-0.138,-0.982
6/14/2018 12:09:28.225,0.261,-0.173,-1.003
6/14/2018 12:09:28.250,0.243,-0.232,-1.023
6/14/2018 12:09:28.275,0.229,-0.261,-1.018
6/14/2018 12:09:28.300,0.196,-0.299,-0.991
6/14/2018 12:09:28.325,0.155,-0.34,-0.977
6/14/2018 12:09:28.350,0.062,-0.384,-0.979
6/14/2018 12:09:28.375,0.012,-0.372,-0.912
6/14/2018 12:09:28.400,-0.012,-0.367,-0.924
6/14/2018 12:09:28.425,0,-0.361,-0.941
6/14/2018 12:09:28.450,-0.085,-0.361,-0.933
6/14/2018 12:09:28.475,-0.126,-0.367,-0.95
6/14/2018 12:09:28.500,-0.211,-0.32,-0.968
6/14/2018 12:09:28.525,-0.22,-0.337,-1.026
6/14/2018 12:09:28.550,-0.264,-0.243,-0.979
6/14/2018 12:09:28.575,-0.276,-0.229,-0.988
6/14/2018 12:09:28.600,-0.299,-0.205,-1.003
6/14/2018 12:09:28.625,-0.334,-0.152,-1.012
6/14/2018 12:09:28.650,-0.328,-0.1,-1.006
6/14/2018 12:09:28.675,-0.328,-0.067,-0.988
6/14/2018 12:09:28.700,-0.34,-0.015,-1.018
6/14/2018 12:09:28.725,-0.293,0.056,-0.982
6/14/2018 12:09:28.750,-0.273,0.082,-0.997
6/14/2018 12:09:28.775,-0.305,0.111,-0.953
6/14/2018 12:09:28.800,-0.279,0.17,-0.95
6/14/2018 12:09:28.825,-0.205,0.205,-0.977
6/14/2018 12:09:28.850,-0.132,0.246,-0.979
6/14/2018 12:09:28.875,-0.082,0.276,-0.982
6/14/2018 12:09:28.900,-0.047,0.267,-0.968
6/14/2018 12:09:28.925,-0.018,0.261,-0.956
6/14/2018 12:09:28.950,0.018,0.258,-0.968
6/14/2018 12:09:28.975,0.041,0.29,-0.982
6/14/2018 12:09:29.000,0.111,0.282,-0.968
6/14/2018 12:09:29.025,0.199,0.217,-0.95
6/14/2018 12:09:29.050,0.255,0.155,-0.956
6/14/2018 12:09:29.075,0.32,0.132,-1.065
6/14/2018 12:09:29.100,0.317,0.073,-1.041
6/14/2018 12:09:29.125,0.305,0.003,-1.003
6/14/2018 12:09:29.150,0.317,0,-0.982
6/14/2018 12:09:29.175,0.334,-0.041,-1.003
6/14/2018 12:09:29.200,0.314,-0.126,-0.988
6/14/2018 12:09:29.225,0.279,-0.185,-0.991
6/14/2018 12:09:29.250,0.229,-0.24,-0.982
6/14/2018 12:09:29.275,0.202,-0.252,-0.991
6/14/2018 12:09:29.300,0.188,-0.267,-0.982
6/14/2018 12:09:29.325,0.158,-0.296,-0.977
6/14/2018 12:09:29.350,0.106,-0.34,-0.979
6/14/2018 12:09:29.375,0.041,-0.355,-0.924
6/14/2018 12:09:29.400,-0.029,-0.358,-0.956
6/14/2018 12:09:29.425,-0.047,-0.346,-0.924
6/14/2018 12:09:29.450,-0.07,-0.337,-0.927
6/14/2018 12:09:29.475,-0.088,-0.343,-0.947
6/14/2018 12:09:29.500,-0.182,-0.317,-0.95
6/14/2018 12:09:29.525,-0.243,-0.314,-1.035
6/14/2018 12:09:29.550,-0.264,-0.267,-0.965
6/14/2018 12:09:29.575,-0.276,-0.217,-0.962
6/14/2018 12:09:29.600,-0.293,-0.167,-0.982
6/14/2018 12:09:29.625,-0.331,-0.114,-0.997
6/14/2018 12:09:29.650,-0.317,-0.123,-0.991
6/14/2018 12:09:29.675,-0.334,-0.073,-0.988
6/14/2018 12:09:29.700,-0.358,-0.018,-1.021
6/14/2018 12:09:29.725,-0.343,0.012,-1.009
6/14/2018 12:09:29.750,-0.27,0.152,-0.962
6/14/2018 12:09:29.775,-0.229,0.188,-0.977
6/14/2018 12:09:29.800,-0.205,0.191,-0.988
6/14/2018 12:09:29.825,-0.202,0.188,-0.962
6/14/2018 12:09:29.850,-0.205,0.211,-0.965
6/14/2018 12:09:29.875,-0.132,0.27,-0.962
6/14/2018 12:09:29.900,-0.076,0.287,-0.962
6/14/2018 12:09:29.925,0.044,0.29,-0.979
6/14/2018 12:09:29.950,0.132,0.273,-1.003
6/14/2018 12:09:29.975,0.15,0.238,-0.991
6/14/2018 12:09:30.000,0.185,0.211,-1.003
6/14/2018 12:09:30.025,0.191,0.214,-1.009
6/14/2018 12:09:30.050,0.226,0.176,-0.927
6/14/2018 12:09:30.075,0.273,0.129,-0.977
6/14/2018 12:09:30.100,0.305,0.067,-1.003
6/14/2018 12:09:30.125,0.308,0.018,-1.003
6/14/2018 12:09:30.150,0.305,-0.023,-1.003
6/14/2018 12:09:30.175,0.302,-0.053,-0.994
6/14/2018 12:09:30.200,0.308,-0.091,-0.991
6/14/2018 12:09:30.225,0.29,-0.144,-0.974
6/14/2018 12:09:30.250,0.273,-0.199,-0.956
6/14/2018 12:09:30.275,0.249,-0.252,-0.988
6/14/2018 12:09:30.300,0.232,-0.276,-1.018
6/14/2018 12:09:30.325,0.188,-0.317,-1.021
6/14/2018 12:09:30.350,0.1,-0.352,-1.026
6/14/2018 12:09:30.375,0.032,-0.361,-1.023
6/14/2018 12:09:30.400,0,-0.34,-0.933
6/14/2018 12:09:30.425,-0.026,-0.343,-0.982
6/14/2018 12:09:30.450,-0.07,-0.343,-0.953
6/14/2018 12:09:30.475,-0.129,-0.314,-0.947
6/14/2018 12:09:30.500,-0.196,-0.284,-0.95
6/14/2018 12:09:30.525,-0.214,-0.284,-0.997
6/14/2018 12:09:30.550,-0.229,-0.232,-0.956
6/14/2018 12:09:30.575,-0.261,-0.205,-0.962
6/14/2018 12:09:30.600,-0.276,-0.217,-0.956
6/14/2018 12:09:30.625,-0.317,-0.1,-0.95
6/14/2018 12:09:30.650,-0.32,-0.044,-0.962
6/14/2018 12:09:30.675,-0.331,-0.015,-0.988
6/14/2018 12:09:30.700,-0.34,0,-0.994
6/14/2018 12:09:30.725,-0.302,0.038,-1.006
6/14/2018 12:09:30.750,-0.308,0.059,-0.962
6/14/2018 12:09:30.775,-0.317,0.106,-0.979
6/14/2018 12:09:30.800,-0.246,0.191,-0.962
6/14/2018 12:09:30.825,-0.158,0.246,-0.962
6/14/2018 12:09:30.850,-0.091,0.273,-0.982
6/14/2018 12:09:30.875,-0.059,0.273,-0.991
6/14/2018 12:09:30.900,-0.023,0.27,-0.982
6/14/2018 12:09:30.925,-0.018,0.276,-0.988
6/14/2018 12:09:30.950,0.018,0.299,-0.962
6/14/2018 12:09:30.975,0.106,0.27,-0.95
6/14/2018 12:09:31.000,0.196,0.243,-0.994
6/14/2018 12:09:31.025,0.246,0.182,-0.991
6/14/2018 12:09:31.050,0.27,0.147,-0.977
6/14/2018 12:09:31.075,0.284,0.07,-0.95
6/14/2018 12:09:31.100,0.314,0.038,-0.991
6/14/2018 12:09:31.125,0.314,0.032,-0.991
6/14/2018 12:09:31.150,0.32,-0.041,-1.006
6/14/2018 12:09:31.175,0.314,-0.103,-1.006
6/14/2018 12:09:31.200,0.293,-0.144,-1.006
6/14/2018 12:09:31.225,0.279,-0.147,-0.988
6/14/2018 12:09:31.250,0.273,-0.182,-0.974
6/14/2018 12:09:31.275,0.264,-0.214,-0.977
6/14/2018 12:09:31.300,0.261,-0.255,-0.991
6/14/2018 12:09:31.325,0.214,-0.305,-1.003
6/14/2018 12:09:31.350,0.111,-0.358,-1.009
6/14/2018 12:09:31.375,0.053,-0.381,-1.047
6/14/2018 12:09:31.400,0,-0.375,-1.006
6/14/2018 12:09:31.425,-0.044,-0.358,-0.982
6/14/2018 12:09:31.450,-0.038,-0.375,-0.982
6/14/2018 12:09:31.475,-0.106,-0.331,-0.912
6/14/2018 12:09:31.500,-0.173,-0.331,-0.974
6/14/2018 12:09:31.525,-0.249,-0.282,-0.997
6/14/2018 12:09:31.550,-0.264,-0.238,-0.979
6/14/2018 12:09:31.575,-0.293,-0.214,-1.003
6/14/2018 12:09:31.600,-0.305,-0.158,-0.991
6/14/2018 12:09:31.625,-0.299,-0.106,-0.974
6/14/2018 12:09:31.650,-0.305,-0.041,-0.962
6/14/2018 12:09:31.675,-0.293,-0.009,-0.974
6/14/2018 12:09:31.700,-0.287,0.026,-0.974
6/14/2018 12:09:31.725,-0.293,0.067,-0.982
6/14/2018 12:09:31.750,-0.29,0.111,-0.968
6/14/2018 12:09:31.775,-0.211,0.191,-0.982
6/14/2018 12:09:31.800,-0.176,0.211,-0.965
6/14/2018 12:09:31.825,-0.15,0.238,-0.974
6/14/2018 12:09:31.850,-0.111,0.267,-1.003
6/14/2018 12:09:31.875,-0.018,0.299,-1.003
6/14/2018 12:09:31.900,0.038,0.287,-1.003
6/14/2018 12:09:31.925,0.091,0.258,-0.977
6/14/2018 12:09:31.950,0.126,0.232,-0.977
6/14/2018 12:09:31.975,0.129,0.24,-0.991
6/14/2018 12:09:32.000,0.17,0.229,-0.997
6/14/2018 12:09:32.025,0.258,0.17,-1.012
6/14/2018 12:09:32.050,0.331,0.155,-1.091
6/14/2018 12:09:32.075,0.299,0.047,-0.974
6/14/2018 12:09:32.100,0.32,-0.012,-0.965
6/14/2018 12:09:32.125,0.334,-0.041,-1.021
6/14/2018 12:09:32.150,0.331,-0.088,-1.018
6/14/2018 12:09:32.175,0.293,-0.138,-0.991
6/14/2018 12:09:32.200,0.273,-0.188,-0.994
6/14/2018 12:09:32.225,0.255,-0.226,-0.994
6/14/2018 12:09:32.250,0.24,-0.243,-1.012
6/14/2018 12:09:32.275,0.205,-0.27,-1.003
6/14/2018 12:09:32.300,0.196,-0.284,-1.006
6/14/2018 12:09:32.325,0.158,-0.314,-1.012
6/14/2018 12:09:32.350,0.141,-0.34,-0.991
6/14/2018 12:09:32.375,0.12,-0.367,-1.032
6/14/2018 12:09:32.400,0.015,-0.396,-1.032
6/14/2018 12:09:32.425,-0.062,-0.375,-0.994
6/14/2018 12:09:32.450,-0.126,-0.358,-1.006
6/14/2018 12:09:32.475,-0.167,-0.311,-0.974
6/14/2018 12:09:32.500,-0.199,-0.305,-1.012
