43265.5711736079,131,130,199
43265.5711741866,131,130,199
43265.5711747653,131,130,199
43265.571175344,131,130,199
43265.5711759227,131,130,199
43265.5711765014,131,130,199
43265.5711770802,131,130,199
43265.5711776589,131,130,199
43265.5711782376,131,130,199
43265.5711788163,131,130,199
43265.571179395,131,130,199
43265.5711799737,131,130,199
43265.5711805524,131,130,199
43265.5711811311,131,130,199
43265.5711817098,131,130,199
43265.5711822885,131,130,199
43265.5711828672,131,130,199
43265.5711834459,131,130,199
43265.5711840246,131,130,199
43265.5711846033,131,130,199
43265.571185182,131,130,199
43265.5711857607,131,130,199
43265.5711863394,131,130,199
43265.5711869181,131,130,199
43265.5711874968,131,130,199
43265.5711880755,131,130,199
43265.5711886542,131,130,199
43265.5711892329,131,130,199
43265.5711898116,131,130,199
43265.5711903903,131,130,199
43265.571190969,131,130,199
43265.5711915477,131,130,199
43265.5711921264,131,130,199
43265.5711927051,131,130,199
43265.5711932838,131,130,199
43265.5711938625,131,130,199
43265.5711944412,131,130,199
43265.5711950199,131,130,199
43265.5711955986,131,130,199
43265.5711961773,131,130,199
43265.571196756,131,130,199
43265.5711973347,131,130,199
43265.5711979134,131,130,199
43265.5711984921,131,130,199
43265.5711990708,131,130,199
43265.5711996495,131,130,199
43265.5712002282,131,130,199
43265.5712008069,131,130,199
43265.5712013856,131,130,199
43265.5712019643,131,130,199
43265.571202543,131,130,199
43265.5712031217,131,130,199
43265.5712037004,131,130,199
43265.5712042791,131,130,199
43265.5712048578,131,130,199
43265.5712054365,131,130,199
43265.5712060152,131,130,199
43265.5712065939,131,130,199
43265.5712071726,131,130,199
43265.5712077513,131,130,199
43265.57120833,131,130,199
43265.5712089087,131,130,199
43265.5712094874,131,130,199
43265.5712100661,131,130,199
43265.5712106448,131,130,199
43265.5712112235,131,130,199
43265.5712118022,131,130,199
43265.5712123809,131,130,199
43265.5712129596,131,130,199
43265.5712135383,131,130,199
43265.571214117,131,130,199
43265.5712146957,131,130,199
43265.5712152744,131,130,199
43265.5712158531,131,130,199
43265.5712164318,131,130,199
43265.5712170105,131,130,199
43265.5712175892,131,130,199
43265.5712181679,131,130,199
43265.5712187466,131,130,199
43265.5712193253,131,130,199
43265.571219904,131,130,199
43265.5712204827,131,130,199
43265.5712210614,131,130,199
43265.5712216401,131,130,199
43265.5712222188,131,130,199
43265.5712227975,131,130,199
43265.5712233762,131,130,199
43265.5712239549,131,130,199
43265.5712245336,131,130,199
43265.5712251123,131,130,199
43265.571225691,131,130,199
43265.5712262697,131,130,199
43265.5712268484,131,130,199
43265.5712274271,131,130,199
43265.5712280058,131,130,199
43265.5712285845,131,130,199
43265.5712291632,131,130,199
43265.5712297419,131,130,199
43265.5712303206,131,130,199
43265.5712308993,131,130,199
43265.571231478,131,130,199
43265.5712320567,131,130,199
43265.5712326354,131,130,199
43265.5712332141,131,130,199
43265.5712337928,131,130,199
43265.5712343715,131,130,199
43265.5712349502,131,130,199
43265.5712355289,131,130,199
43265.5712361076,131,130,199
43265.5712366863,131,130,199
43265.571237265,131,130,199
43265.5712378437,131,130,199
43265.5712384224,131,130,199
43265.5712390011,131,130,199
43265.5712395798,131,130,199
43265.5712401585,131,130,199
43265.5712407372,131,130,199
43265.5712413159,131,130,199
43265.5712418946,131,130,199
43265.5712424733,131,130,199
43265.571243052,131,130,199
43265.5712436307,131,130,199
43265.5712442094,131,130,199
43265.5712447881,131,130,199
43265.5712453668,131,130,199
43265.5712459455,131,130,199
43265.5712465242,131,130,199
43265.5712471029,131,130,199
43265.5712476816,131,130,199
43265.5712482603,131,130,199
43265.571248839,131,130,199
43265.5712494177,131,130,199
43265.5712499964,131,130,199
43265.5712505751,131,130,199
43265.5712511538,131,130,199
43265.5712517325,131,130,199
43265.5712523112,131,130,199
43265.5712528899,131,130,199
43265.5712534686,131,130,199
43265.5712540473,131,130,199
43265.571254626,131,130,199
43265.5712552047,131,130,199
43265.5712557834,131,130,199
43265.5712563621,131,130,199
43265.5712569408,131,130,199
43265.5712575195,131,130,199
43265.5712580982,131,130,199
43265.5712586769,131,130,199
43265.5712592556,131,130,199
43265.5712598343,131,130,199
43265.571260413,131,130,199
43265.5712609917,131,130,199
43265.5712615704,131,130,199
43265.5712621491,131,130,199
43265.5712627278,131,130,199
43265.5712633065,131,130,199
43265.5712638852,131,130,199
43265.5712644639,131,130,199
43265.5712650426,131,130,199
43265.5712656213,131,130,199
43265.5712662,131,130,199
43265.5712667787,131,130,199
43265.5712673574,131,130,199
43265.5712679361,131,130,199
43265.5712685148,131,130,199
43265.5712690935,131,130,199
43265.5712696722,131,130,199
43265.5712702509,131,130,199
43265.5712708296,131,130,199
43265.5712714083,131,130,199
43265.571271987,131,130,199
43265.5712725657,131,130,199
43265.5712731444,131,130,199
43265.5712737231,131,130,199
43265.5712743018,131,130,199
43265.5712748805,131,130,199
43265.5712754592,131,130,199
43265.5712760379,131,130,199
43265.5712766166,131,130,199
43265.5712771953,131,130,199
43265.571277774,131,130,199
43265.5712783527,131,130,199
43265.5712789314,131,130,199
43265.5712795102,131,130,199
43265.5712800889,131,130,199
43265.5712806676,131,130,199
43265.5712812463,131,130,199
43265.571281825,131,130,199
43265.5712824037,131,130,199
43265.5712829824,131,130,199
43265.5712835611,131,130,199
43265.5712841398,131,130,199
43265.5712847185,131,130,199
43265.5712852972,131,130,199
43265.5712858759,131,130,199
43265.5712864546,131,130,199
43265.5712870333,131,130,199
43265.571287612,131,130,199
43265.5712881907,131,130,199
43265.5712887694,131,130,199
43265.5712893481,131,130,199
43265.5712899268,131,130,199
43265.5712905055,131,130,199
43265.5712910842,131,130,199
43265.5712916629,131,130,199
43265.5712922416,131,130,199
43265.5712928203,131,130,199
43265.571293399,131,130,199
43265.5712939777,131,130,199
43265.5712945564,131,130,199
43265.5712951351,131,130,199
43265.5712957138,131,130,199
43265.5712962925,131,130,199
43265.5712968712,131,130,199
43265.5712974499,131,130,199
43265.5712980286,131,130,199
43265.5712986073,131,130,199
43265.571299186,131,130,199
43265.5712997647,131,130,199
43265.5713003434,131,130,199
43265.5713009221,131,130,199
43265.5713015008,131,130,199
43265.5713020795,131,130,199
43265.5713026582,131,130,199
43265.5713032369,131,130,199
43265.5713038156,131,130,199
43265.5713043943,131,130,199
43265.571304973,131,130,199
43265.5713055517,131,130,199
43265.5713061304,131,130,199
43265.5713067091,131,130,199
43265.5713072878,131,130,199
43265.5713078665,131,130,199
43265.5713084452,131,130,199
43265.5713090239,131,130,199
43265.5713096026,131,130,199
43265.5713101813,131,130,199
43265.57131076,131,130,199
43265.5713113387,131,130,199
43265.5713119174,131,130,199
43265.5713124961,131,130,199
43265.5713130748,131,130,199
43265.5713136535,131,130,199
43265.5713142322,131,130,199
43265.5713148109,131,130,199
43265.5713153896,131,130,199
43265.5713159683,131,130,199
43265.571316547,131,130,199
43265.5713171257,131,130,199
43265.5713177044,131,130,199
43265.5713182831,131,130,199
43265.5713188618,131,130,199
43265.5713194405,131,130,199
43265.5713200192,131,130,199
43265.5713205979,131,130,199
43265.5713211766,131,130,199
43265.5713217553,131,130,199
43265.571322334,131,130,199
43265.5713229127,131,130,199
43265.5713234914,131,130,199
43265.5713240701,131,130,199
43265.5713246488,131,130,199
43265.5713252275,131,130,199
43265.5713258062,131,130,199
43265.5713263849,131,130,199
43265.5713269636,131,130,199
43265.5713275423,131,130,199
43265.571328121,131,130,199
43265.5713286997,131,130,199
43265.5713292784,131,130,199
43265.5713298571,131,130,199
43265.5713304358,131,130,199
43265.5713310145,131,130,199
43265.5713315932,131,130,199
43265.5713321719,131,130,199
43265.5713327506,131,130,199
43265.5713333293,131,130,199
43265.571333908,131,130,199
43265.5713344867,131,130,199
43265.5713350654,131,130,199
43265.5713356441,131,130,199
43265.5713362228,131,130,199
43265.5713368015,131,130,199
43265.5713373802,131,130,199
43265.5713379589,131,130,199
43265.5713385376,131,130,199
43265.5713391163,131,130,199
43265.571339695,131,130,199
43265.5713402737,131,130,199
43265.5713408524,131,130,199
43265.5713414311,131,130,199
43265.5713420098,131,130,199
43265.5713425885,131,130,199
43265.5713431672,131,130,199
43265.5713437459,131,130,199
43265.5713443246,131,130,199
43265.5713449033,131,130,199
43265.571345482,131,130,199
43265.5713460607,131,130,199
43265.5713466394,131,130,199
43265.5713472181,131,130,199
43265.5713477968,131,130,199
43265.5713483755,131,130,199
43265.5713489542,131,130,199
43265.5713495329,131,130,199
43265.5713501116,131,130,199
43265.5713506903,131,130,199
43265.571351269,131,130,199
43265.5713518477,131,130,199
43265.5713524264,131,130,199
43265.5713530051,131,130,199
43265.5713535838,131,130,199
43265.5713541625,131,130,199
43265.5713547412,131,130,199
43265.5713553199,131,130,199
43265.5713558986,131,130,199
43265.5713564773,131,130,199
43265.571357056,131,130,199
43265.5713576347,131,130,199
43265.5713582134,131,130,199
43265.5713587921,131,130,199
43265.5713593708,131,130,199
43265.5713599495,131,130,199
43265.5713605282,131,130,199
43265.5713611069,131,130,199
43265.5713616856,131,130,199
43265.5713622643,131,130,199
43265.571362843,131,130,199
43265.5713634217,131,130,199
43265.5713640004,131,130,199
43265.5713645791,131,130,199
43265.5713651578,131,130,199
43265.5713657365,131,130,199
43265.5713663152,131,130,199
43265.5713668939,131,130,199
43265.5713674726,131,130,199
43265.5713680513,131,130,199
43265.57136863,131,130,199
43265.5713692087,131,130,199
43265.5713697874,131,130,199
43265.5713703661,131,130,199
43265.5713709448,131,130,199
43265.5713715235,131,130,199
43265.5713721022,131,130,199
43265.5713726809,131,130,199
43265.5713732596,131,130,199
43265.5713738383,131,130,199
43265.571374417,131,130,199
43265.5713749957,131,130,199
43265.5713755744,131,130,199
43265.5713761531,131,130,199
43265.5713767318,131,130,199
43265.5713773105,131,130,199
43265.5713778892,131,130,199
43265.5713784679,131,130,199
43265.5713790466,131,130,199
43265.5713796253,131,130,199
43265.571380204,131,130,199
43265.5713807827,131,130,199
43265.5713813614,131,130,199
43265.5713819402,131,130,199
43265.5713825189,131,130,199
43265.5713830976,131,130,199
43265.5713836763,131,130,199
43265.571384255,131,130,199
43265.5713848337,131,130,199
43265.5713854124,131,130,199
43265.5713859911,131,130,199
43265.5713865698,131,130,199
43265.5713871485,131,130,199
43265.5713877272,131,130,199
43265.5713883059,131,130,199
43265.5713888846,131,130,199
43265.5713894633,131,130,199
43265.571390042,131,130,199
43265.5713906207,131,130,199
43265.5713911994,131,130,199
43265.5713917781,131,130,199
43265.5713923568,131,130,199
43265.5713929355,131,130,199
43265.5713935142,131,130,199
43265.5713940929,131,130,199
43265.5713946716,131,130,199
43265.5713952503,131,130,199
43265.571395829,131,130,199
43265.5713964077,131,130,199
43265.5713969864,131,130,199
43265.5713975651,131,130,199
43265.5713981438,131,130,199
43265.5713987225,131,130,199
43265.5713993012,131,130,199
43265.5713998799,131,130,199
43265.5714004586,131,130,199
43265.5714010373,131,130,199
43265.571401616,131,130,199
43265.5714021947,131,130,199
43265.5714027734,131,130,199
43265.5714033521,131,130,199
43265.5714039308,131,130,199
43265.5714045095,131,130,199
43265.5714050882,131,130,199
43265.5714056669,131,130,199
43265.5714062456,131,130,199
43265.5714068243,131,130,199
43265.571407403,131,130,199
43265.5714079817,131,130,199
43265.5714085604,131,130,199
43265.5714091391,131,130,199
43265.5714097178,131,130,199
43265.5714102965,131,130,199
43265.5714108752,131,130,199
43265.5714114539,131,130,199
43265.5714120326,131,130,199
43265.5714126113,131,130,199
43265.57141319,131,130,199
43265.5714137687,131,130,199
43265.5714143474,131,130,199
43265.5714149261,131,130,199
43265.5714155048,131,130,199
43265.5714160835,131,130,199
43265.5714166622,131,130,199
43265.5714172409,131,130,199
43265.5714178196,131,130,199
43265.5714183983,131,130,199
43265.571418977,131,130,199
43265.5714195557,131,130,199
43265.5714201344,131,130,199
43265.5714207131,131,130,199
43265.5714212918,131,130,199
43265.5714218705,131,130,199
43265.5714224492,131,130,199
43265.5714230279,131,130,199
43265.5714236066,131,130,199
43265.5714241853,131,130,199
43265.571424764,131,130,199
43265.5714253427,131,130,199
43265.5714259214,131,130,199
43265.5714265001,131,130,199
43265.5714270788,131,130,199
43265.5714276575,131,130,199
43265.5714282362,131,130,199
43265.5714288149,131,130,199
43265.5714293936,131,130,199
43265.5714299723,131,130,199
43265.571430551,131,130,199
43265.5714311297,131,130,199
43265.5714317084,131,130,199
43265.5714322871,131,130,199
43265.5714328658,131,130,199
43265.5714334445,131,130,199
43265.5714340232,131,130,199
43265.5714346019,131,130,199
43265.5714351806,131,130,199
43265.5714357593,131,130,199
43265.571436338,131,130,199
43265.5714369167,131,130,199
43265.5714374954,131,130,199
43265.5714380741,131,130,199
43265.5714386528,131,130,199
43265.5714392315,131,130,199
43265.5714398102,131,130,199
43265.5714403889,131,130,199
43265.5714409676,131,130,199
43265.5714415463,131,130,199
43265.571442125,131,130,199
43265.5714427037,131,130,199
43265.5714432824,131,130,199
43265.5714438611,131,130,199
43265.5714444398,131,130,199
43265.5714450185,131,130,199
43265.5714455972,131,130,199
43265.5714461759,131,130,199
43265.5714467546,131,130,199
43265.5714473333,131,130,199
43265.571447912,131,130,199
43265.5714484907,131,130,199
43265.5714490694,131,130,199
43265.5714496481,131,130,199
43265.5714502268,131,130,199
43265.5714508055,131,130,199
43265.5714513842,131,130,199
43265.5714519629,131,130,199
43265.5714525416,131,130,199
43265.5714531203,131,130,199
43265.571453699,131,130,199
43265.5714542777,131,130,199
43265.5714548564,131,130,199
43265.5714554351,131,130,199
43265.5714560138,131,130,199
43265.5714565925,131,130,199
43265.5714571712,131,130,199
43265.5714577499,131,130,199
43265.5714583286,131,130,199
43265.5714589073,131,130,199
43265.571459486,131,130,199
43265.5714600647,131,130,199
43265.5714606434,131,130,199
43265.5714612221,131,130,199
43265.5714618008,131,130,199
43265.5714623795,131,130,199
43265.5714629582,131,130,199
43265.5714635369,131,130,199
43265.5714641156,131,130,199
43265.5714646943,131,130,199
43265.571465273,131,130,199
43265.5714658517,131,130,199
43265.5714664304,131,130,199
43265.5714670091,131,130,199
43265.5714675878,131,130,199
43265.5714681665,131,130,199
43265.5714687452,131,130,199
43265.5714693239,131,130,199
43265.5714699026,131,130,199
43265.5714704813,131,130,199
43265.57147106,131,130,199
43265.5714716387,131,130,199
43265.5714722174,131,130,199
43265.5714727961,131,130,199
43265.5714733748,131,130,199
43265.5714739535,131,130,199
43265.5714745322,131,130,199
43265.5714751109,131,130,199
43265.5714756896,131,130,199
43265.5714762683,131,130,199
43265.571476847,131,130,199
43265.5714774257,131,130,199
43265.5714780044,131,130,199
43265.5714785831,131,130,199
43265.5714791618,131,130,199
43265.5714797405,131,130,199
43265.5714803192,131,130,199
43265.5714808979,131,130,199
43265.5714814766,131,130,199
43265.5714820553,131,130,199
43265.571482634,131,130,199
43265.5714832127,131,130,199
43265.5714837914,131,130,199
43265.5714843702,131,130,199
43265.5714849489,131,130,199
43265.5714855276,131,130,199
43265.5714861063,131,130,199
43265.571486685,131,130,199
43265.5714872637,131,130,199
43265.5714878424,131,130,199
43265.5714884211,131,130,199
43265.5714889998,131,130,199
43265.5714895785,131,130,199
43265.5714901572,131,130,199
43265.5714907359,131,130,199
43265.5714913146,131,130,199
43265.5714918933,131,130,199
43265.571492472,131,130,199
